id,loss
147333,2077.605224609375
147345,2075.03076171875
147351,2077.605224609375
147358,2075.03076171875
147360,2077.356201171875
147362,2077.575927734375
147363,2074.8037109375
147372,2074.704833984375
147374,2076.155029296875
147381,2077.4404296875
147385,2077.605224609375
147389,2076.528564453125
147391,2074.704833984375
147396,2074.704833984375
147399,2074.726806640625
147400,2077.605224609375
147405,2074.704833984375
147408,2077.575927734375
147416,2077.605224609375
147418,2074.726806640625
147425,2074.704833984375
147429,2075.1552734375
147438,2077.605224609375
147439,2077.575927734375
147444,2074.726806640625
147445,2077.575927734375
147449,2074.8037109375
147451,2075.03076171875
147460,2077.40380859375
147461,2077.575927734375
147471,2074.704833984375
147505,2075.1552734375
147506,2077.605224609375
147507,2077.575927734375
147508,2074.726806640625
147509,2074.704833984375
147513,2075.03076171875
147519,2074.704833984375
147521,2074.726806640625
147527,2074.704833984375
147528,2077.605224609375
147538,2077.279296875
147542,2077.605224609375
147543,2074.704833984375
147545,2077.605224609375
147548,2074.726806640625
147551,2077.279296875
147552,2074.704833984375
147554,2075.1552734375
147555,2077.40380859375
147564,2077.575927734375
147570,2074.704833984375
147571,2077.40380859375
147575,2077.605224609375
147578,2075.03076171875
147590,2074.704833984375
147600,2077.605224609375
147608,2077.575927734375
147611,2074.8037109375
147613,2074.704833984375
147616,2075.03076171875
147621,2076.155029296875
147626,2075.03076171875
147636,2075.1552734375
147640,2074.726806640625
147644,2075.1552734375
147650,2074.704833984375
147656,2074.726806640625
147661,2077.279296875
147680,2076.528564453125
147685,2074.704833984375
147693,2077.605224609375
147703,2077.605224609375
147705,2077.575927734375
147709,2077.575927734375
147710,2074.704833984375
147712,2077.279296875
147716,2077.4404296875
147719,2077.15478515625
147729,2074.704833984375
147733,2074.726806640625
147736,2074.704833984375
147750,2077.4404296875
147753,2074.704833984375
147763,2074.86962890625
147778,2077.605224609375
147780,2076.528564453125
147783,2076.528564453125
147792,2077.279296875
147793,2077.575927734375
147799,2077.605224609375
147807,2075.03076171875
147813,2077.605224609375
147816,2077.605224609375
147825,2077.575927734375
147835,2077.575927734375
147840,2077.4404296875
147844,2077.15478515625
147849,2075.03076171875
147864,2075.1552734375
147867,2076.528564453125
147873,2077.605224609375
147881,2077.605224609375
147882,2077.40380859375
147886,2075.1552734375
147897,2077.605224609375
147899,2077.15478515625
147901,2075.03076171875
147903,2077.15478515625
147904,2074.86962890625
147909,2077.605224609375
147911,2074.726806640625
147912,2077.605224609375
147918,2077.605224609375
147920,2077.279296875
147923,2074.86962890625
147927,2077.575927734375
147930,2075.1552734375
147933,2075.1552734375
147940,2074.726806640625
147941,2074.704833984375
147946,2077.575927734375
147948,2074.726806640625
147954,2075.1552734375
147955,2075.03076171875
147959,2077.40380859375
147976,2077.605224609375
147979,2074.726806640625
147981,2074.726806640625
147983,2074.704833984375
147987,2077.575927734375
147989,2077.15478515625
147995,2077.279296875
147997,2077.605224609375
148013,2074.704833984375
148021,2074.704833984375
148022,2074.726806640625
148030,2074.726806640625
148031,2077.605224609375
148037,2077.605224609375
148042,2074.8037109375
148044,2074.8037109375
148048,2077.575927734375
148049,2075.1552734375
148061,2074.8037109375
148062,2077.356201171875
148070,2074.704833984375
148076,2077.575927734375
148085,2074.8037109375
148086,2074.704833984375
148093,2075.1552734375
148097,2076.528564453125
148105,2074.726806640625
148116,2077.15478515625
148118,2077.575927734375
148123,2077.605224609375
148125,2074.704833984375
148128,2074.704833984375
148130,2077.4404296875
148133,2074.704833984375
148157,2077.40380859375
148159,2074.86962890625
148160,2074.704833984375
148164,2074.726806640625
148168,2075.03076171875
148169,2074.726806640625
148170,2075.1552734375
148181,2074.704833984375
148190,2074.704833984375
148198,2074.704833984375
148200,2074.704833984375
148202,2075.1552734375
148203,2076.528564453125
148217,2074.726806640625
148226,2077.605224609375
148231,2074.704833984375
148247,2077.4404296875
148251,2077.605224609375
148253,2074.704833984375
148271,2077.575927734375
148275,2074.726806640625
148279,2075.03076171875
148285,2077.40380859375
148288,2075.1552734375
148290,2074.704833984375
148297,2074.704833984375
148308,2074.726806640625
148309,2076.155029296875
148312,2077.605224609375
148314,2074.704833984375
148320,2077.605224609375
148332,2077.605224609375
148345,2075.1552734375
148346,2075.03076171875
148349,2077.605224609375
148353,2075.1552734375
148357,2074.726806640625
148366,2077.605224609375
148368,2074.704833984375
148373,2074.726806640625
148379,2074.86962890625
148395,2074.726806640625
148406,2074.726806640625
148407,2077.575927734375
148414,2077.40380859375
148420,2074.726806640625
148421,2075.1552734375
148425,2077.40380859375
148434,2074.8037109375
148439,2077.575927734375
148446,2074.704833984375
148448,2075.03076171875
148457,2074.704833984375
148459,2077.575927734375
148463,2077.605224609375
148466,2074.726806640625
148467,2077.15478515625
148469,2076.528564453125
148477,2076.155029296875
148478,2077.4404296875
148482,2076.528564453125
148483,2077.605224609375
148490,2074.704833984375
148491,2077.279296875
148493,2074.726806640625
148495,2077.40380859375
148497,2075.1552734375
148500,2077.605224609375
148506,2077.605224609375
148508,2077.4404296875
148518,2075.03076171875
148523,2077.40380859375
148528,2077.575927734375
148546,2074.726806640625
148552,2077.575927734375
148555,2074.86962890625
148556,2074.704833984375
148559,2074.704833984375
148566,2076.528564453125
148573,2075.1552734375
148574,2077.605224609375
148582,2077.356201171875
148584,2074.726806640625
148586,2074.704833984375
148589,2074.704833984375
148590,2076.155029296875
148591,2077.575927734375
148595,2075.1552734375
148604,2074.704833984375
148608,2077.279296875
148609,2074.8037109375
148618,2076.155029296875
148623,2074.704833984375
148627,2077.605224609375
148629,2077.575927734375
148630,2077.605224609375
148634,2077.605224609375
148637,2077.40380859375
148641,2077.40380859375
148644,2076.528564453125
148648,2074.8037109375
148664,2074.726806640625
148673,2074.704833984375
148675,2077.15478515625
148682,2077.605224609375
148685,2074.704833984375
148686,2075.03076171875
148687,2074.704833984375
148689,2077.605224609375
148692,2076.528564453125
148696,2077.605224609375
148710,2077.605224609375
148715,2077.279296875
148718,2074.704833984375
148724,2074.704833984375
148726,2074.704833984375
148729,2074.704833984375
148745,2074.8037109375
148750,2075.03076171875
148757,2077.279296875
148759,2077.605224609375
148764,2074.86962890625
148768,2077.575927734375
148769,2074.86962890625
148770,2076.155029296875
148773,2077.605224609375
148779,2074.726806640625
148781,2074.726806640625
148784,2077.605224609375
148785,2077.605224609375
148794,2074.704833984375
148796,2077.605224609375
148800,2074.8037109375
148806,2074.726806640625
148822,2074.704833984375
148829,2074.726806640625
148839,2077.605224609375
148840,2076.155029296875
148841,2077.40380859375
148845,2077.605224609375
148846,2076.155029296875
148847,2077.605224609375
148854,2074.704833984375
148866,2074.704833984375
148884,2077.279296875
148890,2075.03076171875
148891,2077.605224609375
148899,2074.726806640625
148902,2074.726806640625
148906,2075.1552734375
148915,2075.1552734375
148917,2074.704833984375
148918,2075.03076171875
148923,2077.605224609375
148936,2077.279296875
148947,2077.575927734375
148949,2076.155029296875
148950,2074.704833984375
148953,2077.279296875
148961,2076.155029296875
148970,2075.1552734375
148971,2077.605224609375
148978,2076.155029296875
148986,2074.704833984375
148995,2074.704833984375
149012,2077.605224609375
149015,2074.8037109375
149018,2076.528564453125
149023,2074.704833984375
149029,2074.704833984375
149032,2077.575927734375
149034,2074.704833984375
149040,2074.704833984375
149045,2077.4404296875
149046,2074.726806640625
149048,2075.1552734375
149050,2074.704833984375
149059,2077.15478515625
149064,2077.356201171875
149066,2074.86962890625
149067,2075.1552734375
149071,2076.155029296875
149080,2077.279296875
149084,2074.704833984375
149086,2077.605224609375
149089,2076.155029296875
149090,2074.704833984375
149091,2074.704833984375
149095,2077.605224609375
149098,2074.704833984375
149120,2074.704833984375
149126,2074.704833984375
149129,2074.726806640625
149130,2076.528564453125
149134,2077.605224609375
149135,2077.279296875
149138,2077.605224609375
149149,2076.155029296875
149153,2077.15478515625
149155,2077.575927734375
149160,2074.726806640625
149162,2074.704833984375
149173,2076.155029296875
149183,2077.605224609375
149184,2077.40380859375
149187,2075.03076171875
149193,2077.605224609375
149195,2076.528564453125
149197,2074.726806640625
149200,2076.528564453125
149210,2076.155029296875
149213,2074.704833984375
149215,2074.726806640625
149219,2074.704833984375
149220,2074.704833984375
149223,2077.40380859375
149224,2075.03076171875
149232,2077.4404296875
149234,2074.704833984375
149236,2076.155029296875
149241,2074.704833984375
149242,2077.605224609375
149244,2077.575927734375
149249,2074.726806640625
149259,2074.704833984375
149265,2077.40380859375
149267,2074.704833984375
149268,2077.15478515625
149269,2077.605224609375
149270,2077.605224609375
149271,2077.356201171875
149272,2077.605224609375
149282,2075.1552734375
149284,2074.704833984375
149293,2077.279296875
149294,2077.279296875
149299,2077.605224609375
149308,2077.40380859375
149323,2076.528564453125
149326,2077.575927734375
149333,2074.726806640625
149338,2075.1552734375
149339,2077.4404296875
149343,2074.8037109375
149359,2074.704833984375
149368,2077.605224609375
149372,2074.704833984375
149375,2076.155029296875
149376,2077.605224609375
149384,2077.605224609375
149385,2076.155029296875
149391,2077.605224609375
149392,2075.03076171875
149393,2074.704833984375
149394,2074.704833984375
149411,2074.726806640625
149416,2074.704833984375
149423,2074.726806640625
149430,2075.1552734375
149439,2077.279296875
149443,2076.528564453125
149445,2075.1552734375
149448,2077.575927734375
149459,2074.8037109375
149460,2074.8037109375
149467,2074.704833984375
149473,2074.8037109375
149475,2076.528564453125
149476,2076.155029296875
149480,2077.605224609375
149481,2075.03076171875
149483,2074.726806640625
149489,2075.1552734375
149491,2077.40380859375
149495,2074.86962890625
149502,2076.155029296875
149505,2077.279296875
149507,2074.704833984375
149516,2076.155029296875
149522,2074.704833984375
149526,2075.03076171875
149528,2077.40380859375
149530,2074.726806640625
149538,2077.605224609375
149545,2077.279296875
149548,2075.03076171875
149549,2077.605224609375
149551,2075.03076171875
149554,2074.704833984375
149556,2077.575927734375
149558,2077.605224609375
149559,2074.726806640625
149560,2077.15478515625
149565,2077.279296875
149575,2074.704833984375
149576,2076.528564453125
149584,2074.704833984375
149588,2077.279296875
149597,2074.8037109375
149605,2077.40380859375
149614,2077.605224609375
149616,2077.605224609375
149617,2074.726806640625
149620,2074.86962890625
149628,2074.726806640625
149631,2074.704833984375
149632,2077.605224609375
149636,2074.704833984375
149639,2077.605224609375
149642,2074.704833984375
149645,2077.575927734375
149649,2077.605224609375
149656,2074.726806640625
149661,2074.8037109375
149665,2076.155029296875
149671,2074.704833984375
149674,2077.575927734375
149678,2074.704833984375
149679,2077.605224609375
149680,2074.86962890625
149682,2074.704833984375
149683,2074.704833984375
149686,2074.726806640625
149688,2077.575927734375
149689,2077.605224609375
149692,2077.605224609375
149699,2074.8037109375
149707,2077.605224609375
149710,2077.605224609375
149720,2075.1552734375
149728,2074.704833984375
149730,2077.575927734375
149732,2075.1552734375
149736,2077.40380859375
149746,2076.528564453125
149747,2074.704833984375
149748,2074.704833984375
149751,2074.704833984375
149754,2077.605224609375
149755,2074.704833984375
149757,2074.726806640625
149759,2074.8037109375
149765,2074.704833984375
149766,2077.575927734375
149774,2077.605224609375
149781,2077.575927734375
149783,2074.726806640625
149784,2077.4404296875
149805,2077.605224609375
149811,2077.356201171875
149814,2074.726806640625
149822,2074.704833984375
149824,2077.575927734375
149830,2074.8037109375
149832,2077.4404296875
149841,2077.605224609375
149843,2075.1552734375
149848,2075.1552734375
149853,2075.1552734375
149859,2077.575927734375
149864,2077.575927734375
149865,2077.279296875
149876,2074.704833984375
149882,2074.704833984375
149886,2074.704833984375
149888,2074.704833984375
149891,2077.15478515625
149893,2074.726806640625
149895,2074.726806640625
149909,2076.528564453125
149911,2075.1552734375
149912,2076.528564453125
149919,2074.704833984375
149920,2077.15478515625
149945,2076.528564453125
149946,2075.1552734375
149953,2077.605224609375
149955,2077.279296875
149958,2077.575927734375
149960,2074.704833984375
149963,2074.704833984375
149966,2077.605224609375
149968,2077.605224609375
149974,2074.726806640625
149981,2074.8037109375
149984,2077.605224609375
149985,2074.86962890625
149996,2074.726806640625
150000,2074.8037109375
150005,2074.704833984375
150010,2074.704833984375
150012,2074.704833984375
150016,2074.8037109375
150017,2074.704833984375
150018,2074.704833984375
150019,2075.03076171875
150027,2075.1552734375
150030,2077.605224609375
150038,2074.86962890625
150043,2074.704833984375
150053,2077.605224609375
150054,2077.40380859375
150070,2077.605224609375
150075,2077.4404296875
150079,2074.726806640625
150091,2074.704833984375
150101,2075.1552734375
150102,2074.704833984375
150103,2077.575927734375
150108,2077.605224609375
150109,2074.704833984375
150116,2075.03076171875
150121,2074.704833984375
150130,2074.726806640625
150142,2076.155029296875
150146,2076.155029296875
150151,2077.575927734375
150155,2074.704833984375
150157,2077.605224609375
150162,2077.605224609375
150163,2074.704833984375
150166,2077.605224609375
150172,2074.704833984375
150188,2076.155029296875
150192,2074.726806640625
150193,2074.704833984375
150198,2074.704833984375
150199,2077.279296875
150216,2075.1552734375
150221,2075.03076171875
150222,2077.575927734375
150232,2077.575927734375
150233,2074.704833984375
150243,2077.605224609375
150247,2074.704833984375
150248,2074.726806640625
150250,2077.605224609375
150257,2077.4404296875
150258,2077.279296875
150261,2074.704833984375
150265,2077.605224609375
150266,2074.8037109375
150278,2074.86962890625
150281,2076.528564453125
150284,2077.605224609375
150285,2074.726806640625
150286,2077.605224609375
150289,2074.726806640625
150295,2075.03076171875
150298,2075.1552734375
150300,2075.1552734375
150306,2076.528564453125
150311,2074.704833984375
150321,2077.605224609375
150327,2077.356201171875
150330,2074.726806640625
150335,2077.605224609375
150337,2076.528564453125
150340,2076.155029296875
150358,2077.605224609375
150361,2074.704833984375
150367,2076.528564453125
150368,2074.704833984375
150373,2076.155029296875
150375,2077.605224609375
150376,2076.528564453125
150378,2077.356201171875
150384,2077.605224609375
150387,2077.605224609375
150391,2074.704833984375
150398,2077.575927734375
150399,2077.4404296875
150412,2077.605224609375
150414,2074.704833984375
150417,2075.03076171875
150420,2074.726806640625
150421,2075.1552734375
150424,2077.605224609375
150428,2077.575927734375
150440,2077.4404296875
150447,2075.03076171875
150450,2074.704833984375
150457,2074.704833984375
150463,2077.356201171875
150465,2074.704833984375
150476,2076.528564453125
150478,2077.279296875
150498,2074.726806640625
150508,2074.726806640625
150510,2077.356201171875
150527,2074.726806640625
150534,2075.03076171875
150540,2074.726806640625
150542,2074.86962890625
150545,2077.356201171875
150549,2076.528564453125
150552,2077.605224609375
150555,2074.704833984375
150558,2075.03076171875
150560,2074.704833984375
150564,2074.704833984375
150565,2074.704833984375
150567,2074.8037109375
150572,2077.575927734375
150583,2074.704833984375
150596,2077.605224609375
150601,2077.605224609375
150602,2075.03076171875
150608,2077.575927734375
150611,2074.704833984375
150613,2077.575927734375
150616,2074.726806640625
150629,2077.605224609375
150637,2074.726806640625
150640,2077.605224609375
150643,2077.575927734375
150645,2077.4404296875
150646,2077.605224609375
150647,2074.726806640625
150650,2074.726806640625
150654,2074.704833984375
150655,2077.356201171875
150657,2077.575927734375
150659,2077.279296875
150665,2077.40380859375
150667,2077.40380859375
150678,2074.704833984375
150680,2077.605224609375
150684,2075.1552734375
150688,2077.605224609375
150695,2077.605224609375
150698,2077.279296875
150700,2075.03076171875
150701,2074.704833984375
150708,2077.575927734375
150709,2074.86962890625
150712,2074.726806640625
150713,2075.1552734375
150718,2075.1552734375
150721,2077.605224609375
150737,2077.356201171875
150742,2076.528564453125
150744,2074.704833984375
150747,2075.1552734375
150756,2077.605224609375
150758,2075.1552734375
150764,2074.704833984375
150767,2077.40380859375
150785,2076.155029296875
150787,2077.40380859375
150789,2074.726806640625
150793,2076.528564453125
150803,2077.605224609375
150806,2074.726806640625
150817,2074.704833984375
150818,2074.704833984375
150835,2077.4404296875
150839,2074.726806640625
150841,2077.605224609375
150846,2077.605224609375
150860,2077.4404296875
150861,2077.575927734375
150862,2077.605224609375
150863,2074.704833984375
150874,2077.605224609375
150876,2074.704833984375
150879,2075.03076171875
150883,2077.575927734375
150890,2074.8037109375
150900,2074.704833984375
150904,2077.575927734375
150906,2074.704833984375
150913,2075.03076171875
150915,2074.704833984375
150917,2077.605224609375
150918,2077.356201171875
150919,2077.605224609375
150921,2077.40380859375
150932,2075.1552734375
150933,2074.726806640625
150951,2074.704833984375
150952,2074.704833984375
150954,2075.1552734375
150956,2074.704833984375
150958,2077.4404296875
150965,2074.704833984375
150972,2074.726806640625
150973,2077.605224609375
150975,2076.528564453125
150978,2074.704833984375
150979,2076.155029296875
150980,2074.704833984375
150991,2077.605224609375
150993,2077.605224609375
150998,2077.605224609375
150999,2074.704833984375
151005,2075.03076171875
151009,2074.704833984375
151016,2074.8037109375
151024,2074.8037109375
151032,2074.704833984375
151034,2077.575927734375
151040,2077.356201171875
151043,2074.726806640625
151044,2077.356201171875
151051,2074.726806640625
151067,2074.704833984375
151069,2074.726806640625
151070,2077.15478515625
151078,2077.575927734375
151081,2075.03076171875
151082,2077.605224609375
151086,2074.704833984375
151092,2074.704833984375
151094,2076.528564453125
151096,2074.726806640625
151097,2077.15478515625
151100,2075.03076171875
151102,2077.605224609375
151106,2074.704833984375
151108,2075.03076171875
151109,2075.1552734375
151112,2074.8037109375
151119,2075.1552734375
151129,2074.704833984375
151152,2077.605224609375
151154,2074.726806640625
151155,2074.704833984375
151165,2077.605224609375
151168,2077.605224609375
151170,2074.704833984375
151171,2077.15478515625
151173,2075.1552734375
151185,2074.704833984375
151187,2075.1552734375
151195,2074.726806640625
151208,2074.704833984375
151213,2074.704833984375
151218,2074.726806640625
151223,2077.40380859375
151236,2077.4404296875
151239,2077.605224609375
151247,2075.03076171875
151250,2077.279296875
151253,2074.726806640625
151257,2075.1552734375
151259,2076.155029296875
151262,2076.155029296875
151265,2074.704833984375
151268,2077.605224609375
151272,2074.726806640625
151273,2074.704833984375
151282,2074.704833984375
151297,2074.704833984375
151308,2076.528564453125
151310,2074.726806640625
151319,2074.704833984375
151322,2077.605224609375
151327,2077.575927734375
151328,2074.8037109375
151330,2076.155029296875
151333,2074.704833984375
151334,2074.726806640625
151338,2077.575927734375
151339,2074.704833984375
151343,2076.155029296875
151344,2077.605224609375
151345,2074.726806640625
151349,2074.704833984375
151352,2077.356201171875
151363,2074.704833984375
151366,2074.726806640625
151376,2077.40380859375
151377,2076.528564453125
151379,2077.4404296875
151387,2076.528564453125
151390,2077.605224609375
151401,2074.704833984375
151404,2077.605224609375
151407,2077.575927734375
151408,2077.279296875
151409,2075.03076171875
151410,2074.704833984375
151416,2076.155029296875
151417,2077.605224609375
151418,2074.704833984375
151424,2074.8037109375
151427,2077.575927734375
151428,2074.704833984375
151439,2074.704833984375
151446,2075.03076171875
151448,2074.704833984375
151452,2074.86962890625
151455,2075.1552734375
151467,2075.1552734375
151485,2075.1552734375
151490,2077.4404296875
151497,2074.8037109375
151512,2074.704833984375
151519,2076.155029296875
151520,2075.1552734375
151521,2074.726806640625
151529,2074.704833984375
151533,2077.575927734375
151537,2077.605224609375
151543,2074.704833984375
151547,2075.1552734375
151548,2076.155029296875
151561,2074.726806640625
151565,2074.704833984375
151568,2074.704833984375
151573,2075.1552734375
151580,2074.8037109375
151583,2074.726806640625
151585,2074.726806640625
151586,2077.605224609375
151587,2076.155029296875
151590,2074.8037109375
151592,2077.40380859375
151595,2075.1552734375
151600,2077.356201171875
151608,2077.40380859375
151611,2074.726806640625
151618,2077.40380859375
151623,2077.15478515625
151624,2077.4404296875
151629,2077.40380859375
151630,2074.726806640625
151634,2077.605224609375
151637,2074.8037109375
151642,2074.704833984375
151643,2077.4404296875
151676,2074.8037109375
151682,2076.155029296875
151685,2077.4404296875
151692,2074.726806640625
151695,2076.155029296875
151706,2077.575927734375
151707,2075.1552734375
151710,2075.1552734375
151711,2075.1552734375
151719,2077.279296875
151721,2076.528564453125
151724,2077.575927734375
151726,2074.704833984375
151728,2077.605224609375
151732,2075.1552734375
151744,2075.1552734375
151748,2075.03076171875
151749,2074.704833984375
151760,2077.605224609375
151765,2075.1552734375
151767,2075.03076171875
151770,2074.704833984375
151774,2074.726806640625
151776,2077.605224609375
151797,2077.605224609375
151800,2074.726806640625
151804,2076.528564453125
151805,2077.575927734375
151806,2075.03076171875
151813,2077.575927734375
151814,2076.528564453125
151815,2074.726806640625
151816,2074.704833984375
151821,2076.155029296875
151822,2076.155029296875
151826,2074.86962890625
151829,2077.575927734375
151834,2074.704833984375
151835,2074.704833984375
151836,2074.704833984375
151839,2075.03076171875
151857,2077.575927734375
151863,2074.704833984375
151867,2077.279296875
151870,2077.605224609375
151873,2077.15478515625
151874,2074.86962890625
151877,2077.279296875
151880,2077.605224609375
151889,2074.726806640625
151892,2074.704833984375
151895,2077.605224609375
151898,2074.704833984375
151914,2075.1552734375
151924,2075.03076171875
151927,2075.1552734375
151929,2075.1552734375
151934,2075.03076171875
151936,2074.704833984375
151940,2074.704833984375
151941,2076.528564453125
151942,2074.86962890625
151948,2077.15478515625
151953,2074.726806640625
151955,2077.15478515625
151962,2077.605224609375
151963,2074.704833984375
151965,2077.279296875
151967,2075.03076171875
151969,2074.86962890625
151970,2074.726806640625
151978,2077.605224609375
151983,2074.704833984375
151985,2077.605224609375
151986,2075.1552734375
152002,2077.575927734375
152010,2074.704833984375
152011,2075.1552734375
152016,2077.4404296875
152026,2077.40380859375
152029,2077.575927734375
152030,2077.605224609375
152033,2074.704833984375
152034,2076.155029296875
152039,2077.575927734375
152040,2077.575927734375
152041,2077.15478515625
152047,2077.605224609375
152048,2074.704833984375
152049,2077.605224609375
152060,2075.03076171875
152064,2077.15478515625
152065,2077.605224609375
152071,2077.605224609375
152075,2075.1552734375
152079,2077.40380859375
152084,2077.4404296875
152097,2074.726806640625
152100,2077.605224609375
152102,2074.704833984375
152110,2074.726806640625
152114,2077.605224609375
152115,2077.4404296875
152118,2077.40380859375
152121,2077.605224609375
152128,2077.605224609375
152132,2076.155029296875
152134,2074.8037109375
152147,2074.704833984375
152152,2077.4404296875
152159,2076.528564453125
152163,2077.605224609375
152169,2077.40380859375
152174,2077.575927734375
152175,2074.726806640625
152177,2077.4404296875
152194,2077.605224609375
152196,2077.40380859375
152197,2077.605224609375
152199,2077.605224609375
152218,2076.155029296875
152225,2075.1552734375
152226,2077.605224609375
152237,2077.605224609375
152247,2077.605224609375
152251,2075.1552734375
152253,2077.605224609375
152257,2077.279296875
152266,2074.704833984375
152267,2077.605224609375
152270,2077.40380859375
152278,2074.704833984375
152281,2077.15478515625
152283,2076.155029296875
152300,2077.605224609375
152302,2076.528564453125
152303,2074.704833984375
152304,2077.575927734375
152320,2077.605224609375
152332,2077.575927734375
152333,2077.4404296875
152337,2074.704833984375
152339,2077.605224609375
152342,2074.704833984375
152345,2075.1552734375
152347,2077.40380859375
152355,2077.279296875
152391,2074.704833984375
152394,2074.704833984375
152395,2074.704833984375
152399,2075.1552734375
152404,2074.704833984375
152409,2074.704833984375
152413,2074.726806640625
152416,2074.704833984375
152418,2074.704833984375
152422,2076.528564453125
152424,2077.40380859375
152429,2074.726806640625
152430,2074.726806640625
152439,2074.704833984375
152444,2074.726806640625
152455,2074.726806640625
152456,2077.575927734375
152465,2074.704833984375
152470,2075.03076171875
152471,2077.40380859375
152475,2077.4404296875
152484,2076.528564453125
152487,2074.86962890625
152491,2077.575927734375
152492,2074.726806640625
152498,2074.704833984375
152499,2074.704833984375
152506,2077.15478515625
152511,2077.40380859375
152516,2077.4404296875
152517,2074.704833984375
152520,2077.605224609375
152529,2075.1552734375
152534,2077.575927734375
152540,2077.40380859375
152548,2074.8037109375
152550,2074.704833984375
152553,2077.279296875
152561,2075.03076171875
152562,2076.528564453125
152566,2077.4404296875
152576,2077.605224609375
152579,2077.356201171875
152583,2077.279296875
152588,2077.605224609375
152592,2077.605224609375
152600,2074.704833984375
152605,2076.155029296875
152607,2074.704833984375
152610,2076.155029296875
152611,2077.575927734375
152612,2077.4404296875
152614,2074.704833984375
152616,2077.279296875
152617,2075.1552734375
152620,2075.1552734375
152623,2077.605224609375
152637,2074.726806640625
152642,2074.8037109375
152646,2075.1552734375
152659,2077.279296875
152660,2074.726806640625
152666,2075.1552734375
152669,2074.704833984375
152675,2077.4404296875
152679,2074.704833984375
152685,2077.605224609375
152694,2074.704833984375
152699,2076.528564453125
152701,2074.704833984375
152703,2077.605224609375
152704,2075.03076171875
152707,2077.575927734375
152708,2074.726806640625
152709,2077.605224609375
152714,2074.704833984375
152727,2074.726806640625
152730,2074.704833984375
152735,2074.704833984375
152738,2075.1552734375
152741,2077.605224609375
152746,2074.86962890625
152750,2077.279296875
152751,2074.704833984375
152753,2076.155029296875
152757,2075.03076171875
152761,2077.605224609375
152767,2075.1552734375
152768,2074.704833984375
152769,2074.726806640625
152775,2074.86962890625
152777,2077.605224609375
152785,2077.279296875
152796,2076.155029296875
152798,2077.4404296875
152802,2074.704833984375
152810,2077.279296875
152811,2075.1552734375
152817,2077.605224609375
152819,2077.605224609375
152834,2077.605224609375
152846,2077.40380859375
152854,2077.605224609375
152855,2074.726806640625
152864,2074.86962890625
152865,2077.279296875
152867,2077.356201171875
152871,2076.155029296875
152888,2077.605224609375
152896,2074.704833984375
152903,2074.726806640625
152904,2077.605224609375
152905,2074.726806640625
152907,2077.575927734375
152911,2076.155029296875
152912,2076.155029296875
152913,2077.279296875
152914,2077.4404296875
152915,2077.605224609375
152920,2074.8037109375
152923,2077.575927734375
152928,2074.726806640625
152931,2077.605224609375
152932,2074.704833984375
152937,2077.605224609375
152938,2074.726806640625
152941,2074.704833984375
152958,2074.704833984375
152961,2077.279296875
152965,2077.15478515625
152970,2074.704833984375
152972,2074.8037109375
152975,2077.605224609375
152977,2077.605224609375
152979,2074.704833984375
152984,2074.726806640625
152987,2074.704833984375
153001,2077.575927734375
153006,2074.86962890625
153009,2077.575927734375
153012,2077.40380859375
153013,2074.704833984375
153015,2074.704833984375
153016,2077.605224609375
153020,2074.704833984375
153025,2074.86962890625
153029,2077.605224609375
153030,2075.03076171875
153031,2074.704833984375
153034,2077.605224609375
153035,2077.40380859375
153037,2074.726806640625
153042,2077.40380859375
153045,2077.605224609375
153048,2074.704833984375
153049,2074.726806640625
153050,2075.1552734375
153051,2077.605224609375
153058,2077.279296875
153059,2075.03076171875
153064,2077.40380859375
153076,2075.1552734375
153079,2077.4404296875
153088,2074.704833984375
153097,2074.704833984375
153099,2074.8037109375
153104,2077.605224609375
153114,2074.704833984375
153128,2077.4404296875
153130,2074.704833984375
153131,2077.605224609375
153132,2077.605224609375
153134,2077.4404296875
153144,2077.605224609375
153147,2077.605224609375
153148,2077.605224609375
153149,2075.1552734375
153151,2077.40380859375
153155,2077.4404296875
153156,2074.8037109375
153160,2074.704833984375
153166,2074.704833984375
153167,2077.605224609375
153171,2076.155029296875
153177,2077.40380859375
153183,2077.575927734375
153186,2074.704833984375
153193,2074.726806640625
153194,2074.704833984375
153197,2077.605224609375
153211,2074.726806640625
153212,2074.704833984375
153213,2074.704833984375
153215,2077.575927734375
153216,2074.8037109375
153218,2074.726806640625
153219,2074.704833984375
153229,2077.575927734375
153233,2074.704833984375
153239,2076.528564453125
153248,2074.726806640625
153255,2074.8037109375
153256,2077.605224609375
153258,2074.8037109375
153262,2074.726806640625
153263,2074.704833984375
153264,2077.40380859375
153266,2077.575927734375
153268,2076.155029296875
153273,2074.704833984375
153283,2077.605224609375
153289,2074.8037109375
153290,2074.704833984375
153298,2077.40380859375
153304,2077.575927734375
153317,2075.1552734375
153322,2076.528564453125
153326,2077.279296875
153329,2077.605224609375
153330,2074.726806640625
153332,2074.8037109375
153333,2074.704833984375
153339,2077.279296875
153352,2074.86962890625
153353,2074.704833984375
153361,2077.605224609375
153366,2074.704833984375
153370,2074.704833984375
153379,2077.605224609375
153385,2077.605224609375
153399,2075.1552734375
153402,2074.726806640625
153418,2074.726806640625
153419,2076.155029296875
153432,2077.605224609375
153435,2074.726806640625
153439,2075.03076171875
