id,loss
102331,2206.170493270882
102341,5829.1861828697165
102351,1951.598568576115
102352,1223.5361673095042
102355,1794.7691154610009
102361,2219.822933479865
102365,2500.56789983587
102376,1226.4047376657468
102377,2894.0020774284203
102380,2152.1911939472093
102381,1142.723308321203
102385,2315.5425288776414
102387,1407.441631333497
102388,1381.6500303724963
102390,2809.8683761360176
102397,2274.2103338900783
102399,1800.9941880971558
102401,1622.0328374672406
102404,14695.036427064404
102407,768.0510321632564
102413,989.149398990202
102414,999.0251888171512
102417,1837.6593203007428
102420,1689.647657324253
102423,6719.531431957291
102426,1083.8499484335684
102429,2758.079326871315
102437,1262.3773403517923
102438,3267.9097977869283
102439,2125.4469865548626
102445,1595.0748084134261
102446,1890.454083013959
102448,2734.5383592811913
102455,1692.2628271772105
102458,1281.3306024375324
102459,3872.9314883669263
102462,1135.6433462681714
102466,1596.3458554053695
102467,789.4855769857339
102468,3001.2319511171872
102471,833.527219348277
102477,1153.2418623315639
102490,6301.168361456276
102491,5049.218751613263
102494,1951.0576064102183
102497,3071.000978458673
102507,1500.7843550179998
102511,2342.7411092603024
102531,1592.5453284311052
102532,1948.087559472483
102533,4561.705472064864
102538,4001.539946311219
102543,2371.830563797496
102552,1424.3740279420097
102554,7348.555968831283
102556,3169.4289297798587
102565,3510.4806257149944
102567,2129.068471594589
102575,2739.3142622945807
102591,1702.9244542927065
102595,1492.1367380125646
102596,19969.636942357905
102599,1917.9298320675414
102603,6530.426829372843
102607,2647.8254822920794
102619,1295.4168324336285
102627,3200.382274588603
102638,2543.933742833526
102643,2557.9188688009076
102644,3487.9910846400535
102651,1899.3597937038755
102654,1397.5543606811516
102655,1724.3855347920985
102658,9829.758997774044
102660,1410.9950789175728
102664,2730.5461407414214
102668,6413.474660313649
102673,1715.4427342876713
102682,1984.4449847094786
102689,4119.318542543361
102694,1145.9232179065157
102696,1116.5309430495438
102697,929.8530421515984
102698,2407.6656756988646
102700,2431.6702098192027
102706,3934.6500616928224
102707,17724.84675124403
102710,1193.79095242716
102712,2444.2960406023276
102715,1541.8764031731753
102719,3077.1552241172285
102722,4377.96368609769
102725,1051.5509278509571
102727,1032.1267564808868
102740,1784.261005828844
102748,1836.3984247795472
102766,1620.5043352409084
102780,916.374878978679
102784,2835.4169168366057
102788,1459.9502443538358
102791,3659.3340537405247
102792,4197.633282429351
102793,2191.6677506771603
102796,5865.644398795058
102797,3597.9557662116563
102805,2459.4955921261976
102816,2541.4934230325975
102832,1109.03869332673
102839,2727.9019581945718
102841,1678.3310661852718
102845,2184.2962738429123
102846,5624.579934373562
102850,1065.5820865605108
102854,10969.498757883901
102862,2033.9952561143919
102869,1760.6387272799223
102871,2953.5341722480316
102872,1586.7371223771609
102873,1109.9757642112281
102876,2894.660774203309
102888,1024.1360141397208
102892,2357.787106032605
102896,1885.767282489753
102899,3221.7036233353965
102903,3433.177394807236
102907,2230.7175822082368
102911,1067.3863562512786
102913,3146.512090843218
102915,1168.0187029075832
102936,2081.970049887332
102937,1496.8226390486354
102940,2712.5861238094094
102941,1492.2613927541408
102946,1141.7553184512387
102947,2294.0115155618328
102957,1090.5015512548412
102958,2066.033754340531
102959,1413.2193267081789
102962,3874.6282813619673
102966,7653.110357059216
102967,4985.164592122009
102980,2723.701656274014
102984,2211.1017271240808
102985,3365.494699211412
102987,806.0480589355313
102992,814.4028526747903
103000,1968.486665723257
103001,1291.7333650770474
103004,1112.0044040069588
103017,41208.23070189746
103021,2484.303274160683
103022,2724.5661118720805
103027,2417.009303163779
103030,2181.2824871171997
103034,11728.318188094248
103035,2127.1364256557245
103036,2599.9229948503726
103037,970.4448106043739
103038,1296.7885802826077
103040,2441.819475656409
103041,1598.522407648092
103046,1286.9349705996697
103052,1033.6079225800956
103058,5129.066982023187
103079,3186.490957378596
103094,1033.8299897120773
103097,1119.0507759439872
103102,2253.4307102106295
103105,4099.88840396057
103111,1985.0275656270912
103113,5237.961043080121
103117,3837.124580386817
103119,1870.6028985894836
103146,2449.3867458202017
103147,6725.237311387153
103151,2210.472903038082
103152,5433.105926708963
103156,1966.1503923997036
103165,6187.693117510531
103175,6637.246626124723
103186,2321.071665737544
103193,1178.5131123139115
103195,7071.7093458073605
103204,1187.0106578601253
103205,2338.2117560331667
103206,1104.5629208902756
103207,5105.520234690026
103210,1779.337704835531
103217,6189.730348169907
103224,2268.7459492943126
103226,3950.5841565637757
103238,1364.4185091980726
103243,3042.2515302922016
103246,6082.310190310528
103251,1990.3010680215061
103257,1192.3405493899231
103259,16988.63427442533
103266,2334.563427213752
103269,2590.1154739019603
103291,1841.3781065280289
103296,5010.650565961831
103297,1909.1118299950554
103302,2728.93295928505
103303,1155.554027202577
103309,10602.470621573444
103315,2034.19385914778
103316,1853.8553005689314
103318,1142.9523336565521
103324,2575.498405849304
103326,10599.064055052308
103335,2780.6211822243768
103336,1720.782952569089
103344,2515.135008777539
103347,1324.2405252689584
103353,2578.2464428594667
103356,1967.5955459432528
103358,3044.6224494155545
103360,1649.5861937430525
103366,1439.446853657217
103367,690.615275460955
103373,3064.8217286298823
103374,1260.2531765465496
103376,1943.2481852712547
103379,1047.9775721650344
103385,2681.3455412331455
103391,12096.477146901283
103394,1670.0770864549563
103398,1390.1300579114043
103399,1650.383379979607
103400,2183.6193592750724
103401,4042.608613682617
103402,1937.4202538838013
103407,5713.8113725738385
103410,1305.3239545972333
103416,2292.8656988559974
103418,1401.6284819473176
103419,1704.4950039125506
103422,1929.7254278793214
103425,2240.4718945246914
103426,8556.602566119993
103428,1924.178684215531
103432,1258.8992461514747
103437,1653.2837061454816
103442,1576.3180545540856
103453,1004.2907674433742
103455,5215.357621823943
103457,1295.2020353302648
103463,4696.171317802148
103464,2144.1114857712
103466,5941.341530275062
103467,2067.0814083682094
103469,1654.6923324479353
103475,1409.1243133788496
103481,1952.0324724339998
103484,1273.4650979647913
103493,5680.38687352245
103509,3336.467066564144
103519,3708.7810169923428
103521,2204.635552554247
103524,2227.0589320468853
103525,650.1183360467746
103529,7399.9838045012475
103532,5076.008262282646
103541,1367.450752092822
103548,1194.7985286494745
103550,558.2493619237638
103551,4741.838698574119
103555,1094.03957745808
103557,2436.0555314361077
103559,1789.4959965310168
103578,5278.26174061295
103580,2336.7818671333494
103584,2315.1583133207123
103585,857.0071990827151
103588,3384.0492922224335
103602,1801.1864388399624
103605,1173.3935988645046
103606,6858.101715300873
103608,3924.094444049709
103611,6202.954519744878
103621,2231.317561211861
103629,2316.004029873725
103639,1660.8364692059274
103640,2306.3498756493095
103645,6433.681082374321
103647,1110.2807216919455
103649,712.5048147267706
103651,1721.5886531965477
103668,993.1126648867138
103682,3532.3142961920694
103687,2015.47270786746
103692,3368.333647236336
103693,790.6785213492292
103694,1467.4095250491926
103700,862.9089085028028
103702,1830.126292451435
103706,3169.2798772516626
103707,2026.055163653864
103714,1416.1414999944363
103717,2937.1263640435586
103719,1634.5185073295766
103720,2211.6910571812487
103736,1973.3834676236984
103738,2060.7708330158334
103742,1765.5826604737542
103745,3460.230001326171
103751,1020.9731141326199
103762,826.9416477692492
103763,1175.5668166287053
103767,1680.0572271768199
103774,4267.939700143592
103775,3183.019777255172
103776,1611.2972906583168
103779,2498.7845990592427
103785,5464.019716338537
103786,1507.6030305298289
103789,2558.327176873601
103795,12661.978761953524
103806,1633.055582712975
103808,5789.877835229597
103812,3755.5325640961505
103818,1173.9033272503598
103819,1210.6538560057554
103823,940.2062490249704
103824,1843.807212019288
103828,1362.0641514905278
103833,2482.2115823539893
103842,2303.6699173060256
103843,7909.936615453808
103848,1526.543375765936
103851,1224.0014719656856
103853,1012.1206359024932
103861,2586.7656541493266
103864,2696.297485905987
103880,1834.0334826374178
103890,1510.7705971515738
103893,6947.621447396253
103897,1970.1810804888055
103908,1749.6316476574632
103910,1402.1290823223294
103913,2234.7869712854385
103917,2739.3060803734843
103918,1660.907141972137
103921,1111.4201719304872
103923,1794.1453453500778
103927,7158.412366790758
103929,3937.7375584891547
103933,6481.153665805153
103938,5298.898025632428
103942,4846.71419922454
103947,1954.3460431333476
103951,2753.094920469855
103953,4117.4857232932645
103960,1986.1914923918753
103961,4195.034176241568
103963,2204.0137789955393
103966,5979.8157908582125
103975,5355.602116453694
103985,1853.8935664768608
103990,1372.2328744525832
103993,1047.592052227751
103999,2026.7071967007014
104000,4961.0781858193695
104004,5958.91663444066
104007,1621.0647186888841
104009,13662.14099594455
104013,4689.899370568589
104014,1897.846761705566
104015,1849.7946520850633
104017,1806.9210902139928
104022,5476.7330533386
104025,3232.1745153751845
104028,2412.919059285151
104029,2380.1942152202937
104030,3193.256474169467
104037,1127.0567309820071
104044,3231.275156577693
104045,1736.2611716728252
104050,1264.0722999870911
104053,1642.5013001653506
104058,1305.2280971526402
104066,1963.5464573130512
104067,2627.9435514165807
104072,3052.459870537832
104073,2647.9237635865397
104075,1302.2930412110604
104078,2409.9997771487
104079,1354.39211538527
104081,1150.435308647678
104087,801.8547904892799
104088,1834.0168820584151
104093,1410.3084233392892
104105,3577.60034204904
104109,1563.9666050061398
104120,1431.3860813435358
104121,2081.785173806116
104127,3223.2075074578343
104128,2992.974552996136
104131,4769.776101498922
104134,1073.5551975447538
104136,824.8602834355845
104138,4308.224593578921
104143,953.9581008128397
104146,2474.0469732647607
104152,1781.5179978997226
104170,2484.2773723129217
104172,1015.7785371551481
104179,811.9291475530323
104185,3250.890535490188
104186,5589.974303223804
104192,2067.258993187854
104195,1795.984263692197
104196,5727.21995954611
104199,1255.502728145565
104205,1830.5480034183697
104210,1515.3758039671586
104213,2737.109864866169
104214,3305.7998366781644
104216,2561.920687293673
104222,9202.469429086417
104223,9399.377110698977
104233,2148.4820776875704
104235,1730.0517911675543
104237,3661.0557774127105
104240,3598.895540489482
104241,2174.0622242919594
104242,1903.9757327119846
104256,5629.81708628971
104257,2414.960733883814
104260,2438.2214028467442
104261,4140.575036992807
104264,1910.5306322942647
104265,985.7415933933905
104267,1520.2974931224232
104269,4258.926227815922
104270,2684.996400512104
104271,1742.863126457039
104274,1596.465348884831
104281,3027.3876499072303
104286,1236.2203492400304
104299,2448.913222112993
104300,2731.910240869739
104304,1867.99057825952
104316,4918.811688495827
104323,2117.9369683000104
104326,2026.443729198745
104327,2568.516917813214
104331,2129.2708301272546
104338,2580.5592413279896
104341,2687.531291776711
104342,1217.5516321401167
104343,3380.8645117622423
104360,1684.5570299701385
104373,2721.583844635341
104376,1712.9082886520252
104382,1636.7254469830161
104384,978.9479281919331
104396,4584.728961134244
104403,7265.389530868603
104418,2675.450220442199
104424,746.3258701477262
104425,1020.9206414701736
104428,1512.8266146635494
104430,4441.374983702711
104432,957.070331351665
104433,1410.1893996189185
104437,1417.7925495793854
104446,11183.475701639869
104460,1200.7937959122585
104464,1828.799176984153
104469,1439.5120692357468
104470,861.3875057357569
104477,1862.0199106312105
104482,2240.4963154769175
104484,1609.4824476447943
104490,784.0753505751809
104491,2456.6713121348216
104495,1058.4780349826895
104496,1337.6303891632379
104501,1163.7537241614957
104502,2211.3881115515005
104508,1005.6575777204515
104509,3182.796693924214
104512,1461.906019030635
104513,2356.6087884461067
104516,2538.9942882086934
104520,4580.536420781522
104524,2283.3979906007185
104526,2957.9977172186445
104530,1691.4442252029971
104531,884.2500319135859
104539,1710.8987938642515
104544,2566.514758160171
104552,1738.2653649363333
104553,1438.1697059551236
104557,1469.8042923846042
104565,2913.666149109319
104571,1218.9384421345205
104578,1381.0412021158695
104580,3261.2167692284975
104583,1267.3443879317665
104586,3824.2017513545907
104589,2885.9647718574447
104593,1231.3821655083761
104594,2157.8510766783406
104599,1677.8152432441004
104603,2810.6743846413137
104611,1069.1857596576826
104616,1255.9109098112274
104619,2403.059976706785
104622,2576.0214339337995
104630,3091.5554489038286
104632,3045.7521927638627
104636,1457.0924273605722
104651,1230.7906622981973
104652,1425.9707049945234
104656,1339.1658535637384
104659,1259.3481504974386
104662,4884.8199424189015
104664,1307.4557916703259
104665,5532.72242181934
104667,6453.2026772911495
104668,1567.4416883220197
104669,5095.398475498911
104672,2914.46522676372
104678,1369.886578476911
104686,1597.3446188921205
104708,3782.9271172248577
104710,911.1004880087288
104717,1983.641158428614
104718,1560.30832448065
104720,2803.1992454751826
104724,2161.5807650254824
104731,2206.9284715081753
104733,1654.9410896441439
104743,1572.6553138770173
104756,886.771188720315
104757,1878.5674613415088
104758,1023.9342479431881
104759,1168.6722470601505
104760,1929.9411656205714
104761,1758.1745618817463
104763,1497.7249705305176
104766,1256.5933071116292
104778,2825.336553977831
104780,1880.38209366685
104781,1838.1246371715297
104783,2304.401580437008
104788,684.2720497258755
104789,1692.625636333252
104791,2878.8266302273323
104792,3282.666959431963
104793,1513.1591881982386
104794,1099.824145666862
104798,3325.4065904776116
104801,3157.8524985534964
104802,1556.6940301969328
104805,2374.29104709037
104811,3134.3798197197484
104812,1389.8588472991933
104817,1721.6405173213811
104819,5284.782451340637
104821,1097.3532256746375
104847,2037.1135570481545
104857,3148.6379517604278
104858,2004.7331266174754
104861,845.8622434872833
104864,6042.323618009884
104867,5464.495771962476
104874,3027.128822556833
104878,2667.9840670683
104879,1933.9992519893196
104888,1664.3215698243641
104892,3118.2986884460934
104897,9617.679015406988
104899,5507.675741248953
104901,4011.827906439623
104911,1922.346982960091
104912,4555.745891420968
104913,8663.36901680781
104916,2168.716551678099
104917,2139.1151234979397
104919,2042.2899795987316
104924,1949.313685708493
104925,1867.5802226796388
104926,1274.5423745643627
104934,1333.3685226582645
104937,2258.254317610275
104938,1875.463434374233
104945,1741.738056879285
104948,2413.2139148995984
104955,1607.454100041347
104960,1448.4091635972882
104961,1933.8043833105557
104963,1711.8225267544713
104965,7820.925975503179
104978,2183.2905086635215
104982,3981.9256799818004
104989,10846.122899868113
104997,2179.4998964164793
104998,1113.982762494366
105001,1673.914119830081
105003,1373.5646330538832
105007,2539.607278159584
105008,2598.6870883113556
105011,1429.6554498304783
105020,2077.7604593472324
105022,1416.6759913439719
105023,2232.1142586230158
105026,1912.8523649526026
105030,1261.663270987108
105033,3334.2711663275577
105036,1889.9173713049427
105038,3121.0404142540992
105052,7922.369171801162
105063,2705.1352190979887
105074,5312.241515738153
105076,2245.8754087157517
105082,1801.3920433191236
105093,1595.033188249581
105095,2754.593454514553
105102,2228.291116678428
105103,2604.4388971633985
105109,1782.2947890362345
105110,1436.9071333413954
105117,3090.405085038107
105121,1238.140435648481
105125,2483.788365405755
105145,1816.7008155660842
105147,1005.9563192718571
105149,943.2621099712064
105150,1315.2754442270846
105163,4296.251580999015
105173,725.7542443408213
105175,2185.364815153034
105182,1507.7619298542238
105191,1451.836837157495
105192,1546.7637626993712
105199,1806.7446663746318
105225,1320.377195944267
105233,1255.2775810521098
105234,1114.6303172678083
105238,1712.1662350519102
105242,1212.1144375296703
105263,1243.7123694927393
105265,1848.6796480630958
105271,3387.3398843123427
105274,1719.6490458379312
105279,1337.5727018739594
105288,3655.583417295228
105293,2046.6599424313517
105296,1648.682084740202
105302,1184.0207401277269
105305,5526.208163535825
105309,2708.2736706797587
105310,989.3124095098807
105311,1427.6034742773347
105326,850.286454133556
105329,1134.1027710442754
105330,4190.184979742365
105332,4370.514924255021
105334,1444.1211612034115
105335,1474.935197260657
105344,1256.4303663996739
105349,10143.836342320401
105352,972.0503546234626
105359,2911.3250851244948
105363,1746.653013556114
105364,1370.6476795709666
105365,1495.9687369321123
105369,4767.734422609774
105374,1740.9684324386317
105381,1287.8014390051353
105384,1077.1952796563146
105388,7809.6577180792765
105389,2115.334484930713
105404,2938.9873503765216
105409,1499.7895942168868
105433,1847.3213878050296
105437,1078.2271718936902
105438,2458.007429350857
105440,2760.6682269360595
105445,3865.7663976170784
105478,6262.374424833027
105480,1431.0968260017828
105483,1437.4056953413708
105492,904.4964099851771
105493,2752.9691774922885
105495,1693.6064463408773
105499,1830.780397394261
105511,2810.9454714240974
105519,1586.542056273496
105522,1771.5643195011091
105527,2052.273012362836
105529,1253.3823004085843
105532,1762.0302049225893
105536,3127.4059596702823
105537,1383.7901006419445
105553,904.4384655871744
105556,2497.4021026239157
105557,1368.6878013447683
105558,2021.0119254706922
105565,2115.9363250644697
105567,2297.188902983661
105576,2874.962473988612
105588,3322.7286778836187
105589,1254.6793289446857
105599,4686.242052950118
105605,2145.168965277837
105606,1643.53942708128
105607,2764.7512610225153
105617,2021.8571940244162
105618,958.2120437626392
105620,7176.557945692107
105621,4440.832206543624
105622,3178.048558788075
105625,6469.728177835661
105626,3598.4087719317276
105634,1752.7518834668344
105638,4558.770041378331
105639,2509.4742732590475
105641,2045.2794854180224
105644,1271.6504480670362
105656,2488.8601408816685
105658,896.15369247194
105659,2277.0624170083133
105661,3401.928758212716
105663,4150.353661695384
105671,6120.603813163597
105672,2148.8412361021456
105678,2182.489503209222
105687,3031.0802979866253
105692,2407.6502791466773
105699,1839.803179817938
105700,704.948003833853
105703,1436.7967845689589
105711,1395.0540107197598
105715,3464.3389331120807
105716,1909.7961244199887
105719,1403.8792005984308
105721,1868.4873423361355
105722,3131.912630175454
105723,1084.881838787043
105729,1705.9357506658591
105730,1653.4726021992342
105738,1727.0231420648201
105742,1391.0467376929328
105745,2530.289725869677
105750,1051.1956756629577
105753,2949.3810227938748
105759,1346.5099566645938
105765,1169.2455743276557
105766,1335.55640059915
105772,1016.4526927930353
105779,1036.0415927066254
105781,4109.067658445431
105785,1598.618008707213
105789,2802.782518081403
105791,4579.923839613148
105797,3475.7467644964886
105806,1920.9730801051687
105807,1786.837748466897
105810,1324.9873130926242
105811,5981.109297509759
105816,1403.565680444514
105817,1850.2727748044697
105819,1271.776024806553
105821,4147.551382251906
105837,2810.7328546861886
105840,5264.513149217909
105841,1200.7451869750837
105845,2266.070592077171
105852,1767.080671250687
105854,4070.8191609146847
105859,1264.0598098127073
105871,1785.4201851291555
105872,2055.7340850848973
105873,5844.598879826308
105883,1853.083953528438
105884,833.8524420552857
105887,1592.8197548357923
105891,1688.566567736482
105892,2614.5542105503523
105904,1306.3368633433274
105907,1434.2020490865002
105918,13684.53522487297
105924,2558.430197929849
105927,1912.0320965082556
105928,1683.5689881818482
105929,918.120406299257
105930,1589.0367070516834
105934,1161.9801526467047
105938,4430.185017176481
105944,3445.1468129600444
105946,880.3271661477297
105952,1704.1268025004968
105973,3168.650111445053
105977,1222.2138801074714
105992,1184.900039481531
105995,1319.2180416605213
106001,10690.669159314435
106006,1288.6912838774658
106007,2193.3605592134595
106010,1623.019800932534
106026,1166.7771915744095
106028,3155.1797108529795
106030,900.3069206102058
106042,1053.6804568996065
106044,2032.1546628492479
106048,2195.017907711478
106051,2460.711493919513
106054,5412.03593688524
106056,3778.4470518654907
106058,3556.4206545837296
106060,2290.957768080351
106063,2185.3025030353956
106065,1601.4600132675896
106070,4614.297095394722
106076,2315.8519966998865
106081,2152.3530718180596
106083,2056.0450975522076
106084,3784.1710556698677
106091,2631.9609285665297
106092,1876.7345593278355
106098,1288.0612846939814
106102,2385.9717546665574
106103,2254.929468224494
106104,3969.909714700045
106106,1190.988629867993
106109,2601.1363014658255
106119,2147.349209058059
106123,2022.3576382567658
106127,1853.689051265179
106131,2806.67685954492
106133,2303.4783403462375
106134,3807.6662274166556
106135,1996.1083451719253
106146,1207.5295813823218
106149,3493.8418288444177
106160,2648.746313019245
106167,2945.082304512258
106171,1193.0586733532848
106173,2047.6907606704378
106187,4647.42664327674
106190,3202.599237766618
106191,3417.261393239894
106195,1463.9615132506722
106197,1255.485508694661
106200,951.7843862104897
106212,3852.3830304697613
106214,1665.7360644758721
106221,3664.1878477326645
106222,2389.8842425628054
106226,9352.95290806284
106242,7031.866449718535
106243,2529.154081654046
106247,1174.128486381585
106257,1386.9767247020443
106262,1754.7464163297775
106270,1610.552674121875
106271,6478.74130980695
106275,722.2494619222986
106281,758.4889644452344
106282,1745.3867198399014
106284,2512.278919468234
106287,2149.9749806052873
106289,876.1391624561858
106295,2894.7742470314893
106301,1226.8455779196704
106302,1435.4400474816487
106303,13449.770398265848
106311,1903.2390953197653
106316,1167.3142101824355
106317,3189.545562506623
106318,3780.052582863728
106321,6744.171485234749
106325,3730.2721947023256
106342,2160.937556036317
106343,2598.026768964943
106345,1294.328939288556
106353,1704.6850480582623
106354,2209.865991016285
106361,3895.345208617924
106362,4173.860430620712
106366,2092.7278489388273
106375,1335.8126894186842
106379,1450.5698725322331
106384,1808.5074527063687
106386,1865.2509795236504
106387,2998.6330602974026
106390,4259.308977835238
106391,5145.074797097192
106392,1982.750576332414
106394,2200.8839994271934
106399,1945.6992020047576
106404,4658.074461289494
106407,3006.3091824728676
106408,2782.3124452571783
106411,2404.3562895523546
106416,1555.4729040724976
106417,4538.716696689967
106429,445.45830566911064
106430,2820.128207207133
106431,1762.239059648024
106432,1582.6383029958713
106437,1273.6289921776222
106440,4380.899868346525
106446,4213.725163078262
106447,2508.4646508840906
106449,1474.225196392582
106454,3408.047225824139
106456,4886.362546614627
106463,2218.7500803643043
106467,1735.183747837533
106468,3305.45876745082
106469,5980.7005719052995
106472,2023.2977932759543
106475,2780.339079314374
106478,7258.898998799292
106485,1520.5396562460824
106493,3164.1212953675827
106498,3181.2805938333954
106501,1606.2128391554083
106506,1122.0972647806311
106507,3084.4414887094085
106518,1723.7200851483672
106535,4512.975757528641
106540,1307.7606519029641
106547,2185.2140462125235
106555,1362.796392833821
106558,2383.1293680237873
106564,1409.5702028165242
106568,4384.769397207052
106573,2603.999393715302
106578,2520.629820722816
106581,2632.036033060372
106596,5573.172998911573
106604,5550.8047350416955
106608,994.6118601384248
106610,4931.002468519346
106616,1169.4342229158362
106617,3778.383478554864
106624,1195.665041308597
106634,1189.575798511743
106636,3739.3261580901317
106637,3542.1053803834434
106646,1931.37826619746
106649,1266.273730957064
106650,3207.231813284129
106653,2327.903099748328
106661,1368.9201058906065
106662,3112.534036563065
106675,3169.9022894841787
106691,4502.096493166473
106719,2139.732173679061
106721,7568.956183215546
106729,2799.335074887135
106735,1447.5492622057895
106740,1647.627707910644
106745,1823.2185510791492
106747,1344.3683435745886
106748,1969.022286973018
106751,2110.3941816157985
106752,966.4678675945896
106767,4371.964363688645
106775,2715.9070955903167
106784,2728.8681018497336
106786,2271.2257503017363
106787,801.2605526988159
106792,7957.336396054054
106793,2401.809505153753
106796,2754.2820842722745
106797,1998.5776282835081
106798,1109.7039776659462
106799,2000.5372654706193
106801,1142.4463994749117
106836,1323.5461301424202
106838,3324.680678671845
106840,3499.0177400251823
106848,1592.20128389044
106853,2010.0331451050472
106856,3324.8881648266256
106857,2179.430669302761
106876,1728.6169747586853
106891,1859.0353857673465
106893,2059.448224183798
106902,3400.160044966185
106907,2081.009753576498
106911,1575.5316904731578
106915,2029.1258518702293
106918,975.775387694577
106919,2405.0609854797826
106926,3306.7778464214875
106928,2687.904463712813
106929,2917.3040207845083
106932,2964.7572112536436
106935,2645.008092970715
106936,2231.2541029713284
106946,3301.0096052969707
106949,3371.902033852419
106950,1032.654485209367
106954,1371.4246149013575
106961,3914.4646387424364
106986,1523.3060762265052
106990,2863.9679013085056
106991,3347.2499954346604
106992,4892.121964674368
106999,1703.4229957996358
107006,1409.5367148719467
107008,1090.6590151971918
107009,2403.0644802334623
107012,1163.197930043064
107016,2535.7504338650983
107018,1646.947196877165
107019,1294.5664446381834
107020,633.2179111957626
107021,2181.0993710496564
107032,2599.746733440765
107041,3191.9214749110433
107045,2246.015025734425
107050,2130.267409876375
107065,2222.1844820782953
107070,1842.4449633462389
107074,1947.8154132267312
107075,1295.6852594089196
107084,1200.6222274789056
107088,858.6799817398474
107094,1298.0154288503452
107107,1810.9984744972153
107112,2693.9132952094756
107116,1729.1460449944407
107118,2072.880690957178
107121,741.0495882260379
107126,1188.2136840359644
107127,2134.953105629299
107132,1942.0944546186786
107137,1582.0446716089136
107139,1268.1613262133849
107141,2048.9526204914846
107142,1552.0628751860088
107148,2718.924201737375
107150,1587.7751386379355
107161,1195.2232461259623
107168,13954.7355052071
107178,2043.5128160977858
107179,969.5634812745944
107187,5411.532221246086
107188,1239.279760278553
107189,2321.8065746060706
107190,4273.510369533265
107191,1876.9927250395583
107206,2807.366793366867
107212,1386.7688818275046
107218,2121.089783614873
107221,828.8185561017069
107227,3633.74983164289
107232,2838.2634052188782
107237,2731.7763456510697
107246,4770.022149637975
107264,2104.47614440152
107266,2252.2253733961174
107274,4895.28914283079
107275,1412.9088672422395
107276,1539.9790883212663
107290,3666.011325770957
107293,2818.0965507236683
107294,1894.267456803408
107295,1941.0475923738225
107300,2380.066519294977
107305,2272.9099733883427
107315,3613.723006668238
107319,1878.3103899683938
107323,1295.2606484591568
107327,2661.6515270192367
107336,1938.7625431447873
107337,1726.791967828468
107350,1552.6602695071194
107351,2088.5821919764203
107361,697.790885753769
107366,3058.118887755401
107375,2482.134731001911
107381,1560.4174119245736
107385,1607.86176200151
107393,1033.2275435228826
107402,1883.144290327046
107407,4250.538147101858
107417,1682.62355682496
107427,3650.5887138360154
107431,2198.9434708449926
107442,1919.211361888476
107448,3290.5855734550128
107463,914.1912243941804
107468,3596.405677017715
107470,1800.760579437444
107482,2124.822723177079
107484,1668.5223273120403
107488,1964.4012173382127
107490,2502.6378257977353
107491,3245.1853810311636
107492,1324.333482030167
107494,1359.8556866470535
107496,2979.954947114328
107504,2662.5493294101334
107507,1946.6137192017447
107518,1278.1457753527811
107519,2090.81131915563
107524,4868.982443618609
107539,1889.757141110268
107545,700.6639343583961
107546,2359.071800886901
107550,1053.450567213413
107552,1666.951000027611
107554,2016.1926855776876
107560,1342.8511266800074
107565,1329.205279308973
107568,964.2058827115845
107569,1883.539017545084
107571,2804.1773457880354
107583,1566.1197140792644
107601,2814.5609267650993
107602,956.156726973294
107604,972.1317860770837
107605,1203.0662059321237
107617,6492.815531489515
107623,1400.8681592170371
107628,2272.1227062048747
107630,1455.996066479005
107631,5385.802232433941
107633,3323.4659936908856
107634,26411.503768571976
107640,3393.5357215098315
107643,1181.8987185906062
107645,1953.0610998852228
107647,13064.945397240203
107649,3582.726330483097
107653,1826.5213550075362
107654,2096.6290253379293
107655,2889.9612732569685
107661,1387.9467301061106
107665,4922.580698915112
107671,5393.798219027132
107680,5654.908873731061
107685,2009.7360336712716
107686,1054.6107761499152
107687,2098.772395063476
107696,4201.739047591896
107704,4717.186628240154
107710,1246.1779357019752
107711,1134.6209148702158
107722,1589.4713012472794
107726,1406.8107644162965
107731,1518.3419207456318
107745,10719.322031826105
107751,2285.5618598383135
107752,2663.361750440264
107754,1425.8015068852458
107766,1715.407082713239
107770,5383.369900560259
107772,1046.2741546238926
107773,5299.742759558777
107775,1133.9841139870914
107787,2602.8929220831797
107803,903.8060863483826
107806,1194.9302814009861
107813,3052.210883821616
107815,2373.4927453360765
107822,1838.824310435545
107826,1262.897068529677
107829,723.9882584643943
107838,1459.9172475450741
107847,6087.919793513179
107858,2051.602082313246
107860,2824.718750620783
107863,3810.279664800445
107864,9388.192325683425
107866,2001.857234744546
107868,2118.6686741260123
107870,2209.961265642425
107874,1099.736362306522
107876,1889.3280554523542
107877,2372.7564871827053
107886,2270.681143508719
107890,3481.8895631366468
107902,1361.4255952564354
107905,1358.4772061092476
107919,1996.5149159488042
107920,1263.0825851743907
107928,4699.45815339183
107934,1422.6168067440024
107939,1303.5281980416325
107948,1076.0619336603088
107962,1122.9282719750279
107964,3270.152405290554
107968,7636.950739901315
107975,3162.0538783149077
107976,1446.3914899460235
107977,1672.1038589078564
107984,1452.2079655816506
107987,3355.313721331368
107991,2213.1014893652223
108001,2529.6342732231487
108005,1575.719881672425
108018,1752.86859300432
108020,1672.656005690839
108021,1884.0308596917482
108022,2826.8577920494417
108023,2002.9624490942078
108030,1414.865141890292
108036,1056.7100640837791
108038,1373.232309090856
108044,994.7974068394288
