id,loss
41401,2011.8059784881743
41402,1085.1893601387553
41407,6100.660707648591
41409,1825.4295982020415
41412,3554.0307502274322
41414,1519.156229373978
41417,1456.2978587277864
41422,1708.5509062567198
41424,1220.9351729237121
41426,1480.5739522386384
41430,3514.6856227028406
41435,1910.4509114181458
41439,799.6504912164421
41446,1102.2284012560192
41447,1185.1047849923812
41454,1922.5656965495784
41455,1800.5525220750599
41459,988.7710513313516
41461,4937.7960389620075
41462,2223.381490920832
41463,1088.7786537181464
41473,3172.6571326685075
41477,4377.296528915069
41483,3531.1264086600695
41485,2753.676011067808
41490,1823.4919900447098
41491,2298.987233394984
41498,2175.0020813615633
41504,838.8973860457891
41514,4974.917617181336
41516,1057.8544453925801
41518,2275.6801140811544
41520,1585.5918055699317
41522,2861.709712833537
41530,1051.3364671030135
41534,2472.988326638565
41535,3847.908540902543
41537,3291.0611951424303
41539,6923.522667878378
41545,1029.6793794067833
41549,1696.316772223255
41555,2948.185948076011
41556,1108.0984163665998
41558,970.1141851263017
41560,5094.780907361814
41561,3052.027648520349
41566,5315.493975063223
41579,3780.00251804772
41585,1394.5518558173983
41588,994.132380866845
41591,5781.341881757808
41593,1027.9652200606204
41595,2119.0022289672756
41596,2105.986461398678
41597,3412.864786933663
41604,4655.434061740147
41611,1504.3993437380545
41612,1350.9045283558376
41615,3460.153539702603
41616,2223.9570006680087
41619,846.6843951487615
41632,1507.8920944384631
41635,1118.8665307835674
41636,1342.2675840501379
41638,3463.965777768613
41640,1122.685897895887
41644,2343.86332029741
41649,1752.921198729597
41654,1542.6416520087384
41656,938.8309396904203
41665,1461.279114385522
41666,1442.517931859146
41676,991.3606350265748
41677,2157.403832022622
41678,4375.7341983025635
41683,5007.654497199844
41690,1437.0776605456856
41691,3251.9449950169624
41705,1323.8805487462375
41716,1664.361966243719
41717,2109.1203106585767
41728,1339.0987162776519
41729,1710.205526715909
41735,4161.244609607241
41740,3495.133511677317
41752,1741.0397421557188
41753,1179.676063628879
41759,6097.378113327776
41762,4386.947250427936
41764,913.41075864787
41767,3801.821522061259
41780,2089.8129813699734
41781,3453.2622533573744
41786,1626.206146984946
41787,1997.1138128496748
41791,1013.136388705553
41803,2313.0703669355735
41807,2490.704258286728
41810,1564.6587428864536
41819,1474.5851802716572
41820,2840.256914506263
41827,4114.182976135657
41832,3193.9839087198434
41846,1923.7869392099376
41848,3238.4265837199932
41851,1816.9017814063038
41859,1212.8743671307016
41862,2432.4902995583125
41863,3358.097713833165
41865,2803.154167700416
41871,1202.912175902989
41872,1940.8181159303401
41875,2222.28736474653
41878,2319.9340145697793
41879,2398.240116275694
41883,773.8806530167014
41885,2088.0304613582443
41890,1013.1802073563489
41892,2529.1711464687282
41898,1070.7119409004856
41904,2771.1950306532517
41905,951.2462708034894
41907,2814.2681994997943
41920,6328.142827955285
41936,1103.567025202184
41949,2394.170394187665
41950,1680.4595142993562
41957,1581.5444561598576
41970,4009.6145233688567
41976,2686.38923983732
41978,1599.0272886738724
41991,1119.514228964063
41992,1984.4366331838478
42000,1056.0716315394236
42001,1344.9018782145035
42010,916.5187140317754
42015,4749.469490328548
42022,4502.771852277894
42029,1547.8895547365557
42034,1749.0926139476926
42041,2615.5019874190393
42051,1060.9686863078
42057,5867.886054017437
42059,2031.0492352393774
42061,1284.15688265951
42072,1319.1113602285686
42075,3537.5318926019486
42076,2155.062067291962
42077,1633.787319802597
42083,1361.6510667888483
42087,1129.4632178342476
42089,1213.2374522499217
42093,5310.8616482679445
42096,1333.2922197978478
42097,2353.9900584293136
42102,3143.141377389982
42103,1578.523581884268
42106,2694.945211145797
42109,1566.4675647768202
42112,1156.888792861598
42118,1010.2214963226729
42120,2519.4683829514124
42126,7878.600314465037
42127,2252.6618610485743
42131,1644.200742084232
42140,1074.9534427230687
42142,1868.4791459917267
42145,3121.7875922541734
42146,1280.0605802266184
42147,2283.95947587599
42148,2266.3647492026807
42150,1889.503484844708
42151,2872.533280757424
42157,984.9270753827662
42161,2609.6675978590615
42162,1085.4419389457453
42163,1738.9326405624292
42166,1298.4949292309093
42167,1036.0317952007101
42173,1271.1930849418504
42179,2132.1042935044734
42180,1395.931137558853
42191,5526.7805751849
42196,2852.1739137361064
42197,1019.1166547260586
42204,1502.5415029863902
42207,1320.9527649793122
42218,1842.6978419318275
42226,1616.3460431503038
42231,778.5678397037127
42237,3547.1132095561056
42243,2330.6980598766986
42250,1804.594091842091
42251,1680.842565454571
42256,1971.5854515513372
42277,4140.039274626137
42278,2699.722653487475
42283,907.7360329162416
42284,1802.7466656174015
42285,1451.899615880566
42287,3310.753337113079
42289,1517.1635084604
42292,1182.8159692617098
42293,1138.666247562723
42296,2945.066695494029
42297,3453.1342396670107
42300,1968.6829891690459
42302,1059.3973304517872
42304,3851.153784687304
42306,1477.6373948340324
42313,4314.246956909452
42317,4238.623317163817
42320,1742.8981135997317
42321,2868.751510407781
42329,4548.966528300412
42331,3527.0513891928754
42333,2041.774656831799
42340,1831.6420302739953
42349,1731.3591345344523
42350,2840.237416182331
42352,1626.9319637598962
42353,811.2387766235929
42357,1440.8502580428324
42360,1397.761746917542
42362,3186.132841113177
42368,5594.1468199202745
42370,1285.982157159624
42378,1815.9278974512324
42381,1994.192935105627
42388,2731.3018754751224
42392,4313.672418645427
42402,1283.0333663998633
42403,1398.2348924138944
42407,3776.7757467631022
42422,1178.1456332491261
42425,4739.164415603445
42429,1026.7831485209892
42432,1997.9900871606458
42433,1969.6252119927096
42437,973.493935330904
42443,5297.388893364848
42446,2011.5311570221972
42450,5959.791221572598
42459,1281.4823286683693
42463,1459.7921710474172
42465,1336.5702939244698
42468,2406.451538344038
42470,1659.4572298398502
42480,3778.658559796277
42481,1595.125223031842
42483,1228.6732990331002
42488,1540.5049617150094
42491,6228.384876828071
42497,2494.4123058759114
42507,1058.3890769588972
42509,2745.3839883601386
42512,2115.6430894214877
42513,2264.773661588976
42533,1323.2099908223875
42544,5255.291760953925
42551,2010.958157653756
42559,5241.0604019901275
42562,3450.0017546314116
42564,2014.6641355586032
42567,2784.567014883018
42568,1119.5426655859676
42576,1149.6737926641167
42577,1846.9291036907812
42578,2251.820746859195
42579,3829.3460781253343
42580,1168.3523868991713
42581,4987.618172460863
42584,1877.908993899519
42587,1344.8741802069908
42590,2387.219855728158
42591,3017.2082869358433
42595,1571.4124294874634
42596,785.2210797449292
42597,1231.1362111232647
42602,1963.35987189139
42612,4496.124593401496
42618,1021.8586674392391
42627,2326.992147984685
42629,1458.2076323674
42634,4464.604186999526
42638,3023.8437850991377
42644,1212.6304283173238
42651,2236.175422875795
42652,1910.3328776906874
42664,948.2080065736186
42669,2801.5323947857937
42670,4844.113885405149
42674,1525.7344573311348
42684,1179.4979103586004
42686,3401.5694870641564
42687,1225.4293267402677
42689,4616.206860261293
42691,1784.85881046394
42694,4251.06063616206
42712,5982.22969256619
42716,1066.3378279877763
42722,4847.114405213582
42725,2507.8084221875683
42733,2886.4021835102944
42741,1165.1372895481509
42746,924.5659547327846
42749,1050.740475975177
42764,4186.379172017355
42765,1365.9043776262422
42766,1264.0667970717134
42767,3694.3570279634027
42769,3365.3188671755547
42777,5924.977273820084
42796,1977.2919090904338
42803,1078.9954315181299
42805,1449.508437231202
42810,1390.093863964444
42815,1129.4880301892908
42817,1008.8894336748783
42827,1189.1845505767494
42834,4891.076490450693
42837,1013.8606828642222
42843,2078.529833192504
42846,6205.866602319095
42848,1177.7049207328953
42861,1288.6342549004264
42867,6027.443149876409
42875,1427.774107845944
42879,1986.5138917276302
42882,1057.7963495409035
42883,5306.743365741457
42884,2258.9988495909874
42888,1661.0654465882244
42889,1273.7779555661339
42894,1702.4286930789617
42896,965.1208759164491
42903,1069.2832328712357
42907,1545.0379667349173
42915,1388.7832729182905
42916,1358.7871286712777
42917,1505.2412880926936
42919,3456.0702651214046
42930,2224.9923771609847
42933,2020.3454796528438
42937,3643.965055547171
42939,1900.108767178428
42949,2032.0854772048554
42951,1210.144720813104
42953,1512.452687310851
42956,1515.651954287814
42964,1755.8562953813664
42971,1821.5564385678304
42974,1256.521470348505
42975,2545.3754339175666
42977,1377.7166652800827
42985,5523.943286895722
42986,1350.5206404497658
42988,1485.5505359588096
42993,1320.5492848883632
43004,2061.266361935489
43005,2786.483104954001
43028,5692.26671272463
43029,2203.170359241903
43032,6894.618359129003
43035,1653.2430623682908
43045,1167.4880698743225
43046,3042.757835160944
43047,1955.290756173062
43048,2886.721225516272
43062,2302.744974346665
43063,2173.3229462214144
43066,2295.988923846275
43068,1173.1739565710527
43069,3904.7486888587982
43082,779.2025350085106
43091,2209.0435655902634
43093,4518.533363927575
43096,4336.719692119102
43101,3032.8019592309274
43114,1230.4357594013213
43126,3704.912441158567
43127,2204.6016286609397
43133,1226.058749617619
43137,2277.985609588651
43139,5655.605570043192
43144,1628.3633295801535
43147,1058.4268600591429
43154,1758.539145901588
43155,788.3971292203629
43161,2226.70073226664
43164,2179.1345370678873
43170,1334.1776149207928
43173,4467.872624864592
43177,4865.2634734104895
43180,1251.9545426253696
43184,2059.0444989378466
43195,1609.9749708035079
43196,5202.031499356124
43197,1756.4084540182203
43203,1593.5239618304113
43205,1401.8256426726118
43210,2113.7804921556235
43213,2875.3230380989794
43219,2093.4371986834826
43220,2585.3024602765104
43227,2023.069935328454
43230,1701.2405207549841
43242,2402.351389563813
43244,1430.8561381387221
43251,2513.718786551062
43254,1079.9417602537171
43256,3409.597957216238
43266,2747.4032536452787
43267,2113.12033915392
43273,3476.902500783548
43274,7219.6222200715565
43280,1486.3492789621268
43288,1773.1844452052455
43290,1129.289546610304
43292,1925.7332870886348
43293,1034.800665097011
43295,1958.5727683906828
43298,2370.930011387775
43309,2483.006370902471
43310,5780.071974297387
43311,1021.32215551443
43316,4848.359068194072
43320,1180.4845696096918
43345,4722.29613493799
43348,2663.1025007422445
43352,3889.7927735605085
43357,2147.0745496502614
43360,1195.004815892406
43364,1358.4159215380068
43371,4217.515844274963
43373,2677.7685161049194
43376,910.2358543344806
43377,2479.562088578281
43385,1786.5039305274688
43390,1777.1816642680574
43393,1590.7313548057116
43396,2098.970326903107
43399,3503.334712818883
43401,3687.708083046024
43402,1216.9336007284621
43403,4809.348211644252
43410,1676.7500567713641
43424,1047.7238663098847
43437,2914.2631678385364
43441,1153.6252500548114
43442,1715.4074534416266
43449,1688.8801731854667
43452,4412.518059857594
43464,1071.647326192048
43468,3376.9435081145416
43475,6000.499969469213
43484,1906.225917576175
43489,1560.314518996063
43500,3602.768439654465
43504,1527.415441400229
43519,2359.5686829123533
43520,2751.582242930031
43527,3276.1541973284975
43528,1713.1831781998628
43533,5946.411012557694
43545,1551.6526355850674
43555,4808.886006755903
43559,1823.7298530660053
43564,6983.123762364546
43567,1405.8888069958412
43569,1124.2901508760356
43571,4687.580846054354
43579,1863.0445148278402
43580,2166.7770275192743
43582,1660.5033624638302
43585,1381.5174089426253
43586,2473.368642661834
43588,4475.829881735601
43590,1244.864317196742
43592,846.0388729937065
43594,1885.0129215589413
43602,2162.5388435313935
43604,3568.802911868289
43605,1664.6064976266396
43608,6997.241730476028
43609,3939.1955140088903
43614,5064.220213003874
43630,1263.240070278131
43633,3205.5734273226003
43652,6059.205891892323
43661,2587.433112904251
43664,1720.6500084579336
43672,1972.0267403961939
43674,4932.822316706204
43681,1177.82215842312
43683,3221.2979540649985
43692,1206.358212597086
43698,2356.5641629524685
43701,1742.224613574929
43703,3081.4175230569167
43704,3727.0962236805303
43706,1136.4405934687557
43708,1535.7005795722578
43719,2912.201233197885
43722,800.6947469959637
43736,2534.2966179818845
43737,1497.4051991090378
43744,2041.9821160481986
43746,1850.0876508101032
43754,1032.9099112224953
43756,1562.9517924971667
43759,1130.9474895576432
43761,6467.507853121943
43765,4864.675667509659
43766,1478.4054948093158
43767,2757.9629937906752
43777,3573.936873062997
43778,4554.684971438206
43799,1098.8338720109662
43816,1877.3766354218947
43818,1257.9498899303155
43819,2381.9617372192365
43832,1404.990545007848
43845,2320.5950530504274
43846,1798.4030251434156
43849,4085.048532102104
43850,988.5552189487497
43853,1631.0092465226815
43865,5141.095144202798
43867,3150.0949178993847
43869,2341.8496371607857
43874,1815.3096711381718
43885,1170.491069835919
43887,1669.8324985043255
43888,1042.2309157844631
43890,2212.733280657504
43895,1880.4220088061443
43912,2289.2244068415794
43914,1840.5081400368351
43918,1412.8889938974312
43920,3366.811648483364
43925,4611.740689268672
43928,3034.7680244653548
43930,1892.9284562126627
43934,1372.8845352391008
43938,933.130880385994
43941,3617.2216621309076
43944,4838.065275218652
43948,1863.512680994247
43952,1693.1882581562063
43954,2154.4570562962035
43964,3032.756155105077
43967,2024.56209891103
43972,1129.289546610304
43973,4222.121930237925
43974,1583.499981338618
43988,1459.4725206076487
43992,2113.549777887407
44002,1330.7857239773866
44008,4804.926072272688
44015,2116.440602359337
44016,3376.25041504184
44018,2562.939488415446
44022,1155.5291188769938
44026,1118.580065064481
44033,1283.479130455597
44035,2513.622150869067
44037,3023.1712774796993
44040,4768.93542311997
44045,1050.4829911691058
44050,3877.4167553460447
44051,701.9289880624415
44054,1812.3958764747078
44055,2821.7046067621395
44064,1751.2649245794205
44072,5071.895385244102
44080,2176.6511338605355
44082,2316.5553091242036
44090,5192.241351699928
44094,1458.670195868681
44095,3472.704099111439
44098,1134.556492043767
44103,1257.642491661726
44114,1974.859565255503
44117,4816.00888996351
44121,2005.7795862288467
44131,7455.710883179806
44134,1037.5684940214537
44148,1701.4869661878668
44149,1251.9923597880725
44152,999.71904552845
44163,1971.8209737993361
44178,4623.444255234791
44180,1729.9844938194676
44188,2217.8279324602163
44190,2641.259389349815
44191,4303.7278732681825
44193,3862.6609872045005
44194,1318.369000805067
44197,622.1067711298302
44206,1948.4930665090703
44214,1295.9346299031213
44217,4149.668259802417
44218,2289.387854369512
44222,1415.6473098023857
44225,2335.52072213853
44228,4752.287411208958
44234,2451.8341944331714
44237,1809.6557078527096
44240,5763.992137289718
44241,6078.111820391607
44247,1413.8748064908875
44254,1508.2327036224578
44259,1303.0884894585436
44260,6386.493174590585
44264,5498.8959322422115
44265,4475.135514105409
44272,1100.321703212876
44274,863.544131706664
44279,2022.4561614187971
44284,1619.4315173489467
44312,2985.088652285625
44318,1659.5221665918607
44319,1261.4133020889687
44320,2344.3058547811297
44321,4374.8150874576795
44322,1173.5179063936303
44325,4423.163364771966
44331,2047.6927009088754
44335,3541.59957029421
44344,3462.857799633959
44345,1867.3763386289827
44350,2103.2629631174545
44351,1612.0077012880968
44352,2102.0432281630333
44368,2382.9986917172278
44372,6426.012567137119
44373,3585.3934651563613
44374,3511.767304548248
44375,1565.3119561511821
44381,2788.5862009321622
44382,730.3343087615192
44385,2442.6997670944215
44387,6903.294967090835
44389,2846.436818512387
44390,900.9856212278031
44399,2136.1743085945595
44400,1726.3731045013214
44403,1780.7355202969177
44405,2522.095310778176
44407,5766.580587232439
44414,5962.099219292373
44415,843.6724980603059
44421,931.2897066933249
44441,2183.228381414514
44444,1976.5319040285901
44446,1597.9968488307388
44452,1928.3367763093527
44456,3486.386619314011
44457,1712.9879564101802
44459,2103.4232412398687
44460,1338.292739360922
44461,2509.6357188513844
44462,1670.752117608033
44463,5017.9921828067145
44470,4227.3540467146295
44471,1579.5284525104976
44479,2222.3804284414737
44488,1245.0788404150069
44489,2713.9512114235054
44494,3010.182289773424
44497,2505.7330163102633
44498,5927.011374183073
44502,1479.8412980463288
44503,3932.802424765895
44508,6640.10496921008
44510,1191.979837776409
44517,6228.307913044544
44518,3276.880731681102
44519,1532.5610443260864
44520,1093.3604040019286
44522,933.7742597061339
44524,3191.3209217697126
44525,2224.851855334421
44529,1426.505353967813
44530,1620.7561426663226
44534,3087.7681310073885
44540,1616.205127159223
44541,1195.2296189483604
44544,1838.0207065513318
44551,1781.475272272944
44558,2389.420177264903
44565,4748.380603044823
44570,5473.067847999442
44571,851.9406087771001
44572,2063.2271538900263
44578,5351.831200244983
44581,1889.9095351498065
44583,1359.085660232735
44584,5008.899120820465
44588,1023.50853926805
44599,2324.479068793886
44605,2270.943601430187
44607,2302.479409108022
44613,1990.7692320081462
44614,4810.708672353273
44615,5950.233195390678
44617,2224.806034918518
44618,2114.6498871813756
44630,4909.89573723035
44631,7198.084689507501
44637,3195.2098481443627
44638,1444.9689988975138
44642,5091.263564682225
44654,2248.606073427331
44655,2493.9551325889493
44663,1793.1389792796604
44668,1793.6302122118022
44675,2465.963018913636
44677,1528.3877771503737
44680,2628.0018191129366
44688,3877.2570476168034
44696,1571.0500025074032
44699,2016.545987550915
44704,1257.1634110457048
44710,951.4755124689503
44714,4218.372948638148
44717,5537.467604907057
44721,1680.0788571884632
44722,3182.698471448019
44726,1422.986190333373
44735,7433.642561302312
44738,3019.4793039347837
44739,2770.8640279446204
44748,4178.50046727595
44749,1042.6653102449673
44753,1418.8288068360396
44761,1458.6772055349077
44763,3369.6141333397777
44768,1957.7352853210937
44771,2766.2094520064024
44775,889.8650393188244
44776,3765.2503999784044
44778,2476.154881523144
44786,1940.0068700685315
44789,2782.789786913012
44790,1403.4404407588086
44796,2852.459798999988
44798,2521.520544561388
44807,2266.492333442106
44808,3016.4337140532753
44815,2477.448830219512
44817,1651.7195230044274
44820,2109.1362377629107
44825,3733.770046947085
44826,3440.158420015467
44827,2978.084293870263
44828,1682.916248020276
44836,1865.0856081250993
44841,1813.7949098984611
44844,1131.5167314265013
44848,3372.398114488547
44850,4521.679864115303
44854,1453.1500540510215
44855,1554.2304547697054
44863,1048.011611189647
44880,1066.0655431562063
44881,2911.1198511705916
44882,5687.157674410154
44884,1660.0668239293157
44889,1152.5051639244396
44890,1182.5115068435462
44896,1576.3025634132339
44917,785.5084486430706
44921,1147.9048623435872
44923,2495.6061457267933
44925,2653.9989227890433
44930,1387.840679308794
44934,2509.196426136949
44935,1734.6844039903192
44939,1821.2363386361887
44945,3242.6867787757756
44946,6386.352877454278
44950,1584.3557399257966
44951,1444.6119328865911
44953,1965.6471541148628
44957,3315.3954454025056
44965,2291.4602488275355
44969,2770.746094004679
44972,2365.870184720832
44974,1142.1375658343945
44976,952.3283058610484
44984,1167.44799647831
44987,3223.5012856756503
44994,1674.7115645203069
45000,2808.676763797569
45004,1725.285473324772
45016,1592.8972484730818
45019,3330.03746896718
45020,1685.0098402452297
45028,4025.528547408112
45029,4884.895463099826
45037,1817.1986642036247
45046,903.1133902056351
45047,1313.8523525634782
45048,1368.0609005514675
45056,1300.7700359498194
45058,2822.624880680782
45062,1734.1950285448013
45068,1713.417238463298
45074,1368.9496487692916
45079,1486.734012082034
45082,2140.78991892831
45086,5034.547854779526
45088,3654.2962116406197
45097,1141.051349835353
45106,2968.3033495762784
45121,1452.0720604924668
45126,1422.1531544473567
45133,1839.1326912034308
45162,2392.803309223876
45164,2524.257049893713
45166,1401.5523605952048
45168,3358.302895119989
45188,1931.2009678171275
45189,4412.075819132461
45193,2772.9096485371037
45198,3588.0576633842124
45215,1119.946236040205
45219,1592.564851412427
45222,1321.6993013333629
45223,1277.0718873027124
45224,5594.1468199202745
45226,1743.749033618491
45228,1929.325912274689
45242,5312.772449606726
45253,1108.8083867222613
45258,1498.7411278474963
45259,1329.1176492556333
45262,1967.9654719940222
45269,4650.202021607784
45276,2168.702700594149
45281,3764.9195539710163
45283,844.053685888714
45287,1494.9944958897229
45290,4383.214401553683
45292,3805.398841170676
45293,7913.020316379022
45296,1261.7839880393483
45297,1699.0427797436266
45300,1559.2951102964357
45306,2893.26638431345
45309,2077.90351289296
45311,4012.467235647368
45323,1002.2340914221675
45325,1497.3157683810145
45336,1489.8727399496752
45338,2105.7898469835277
45339,5988.8617516198965
45340,1559.0510650672186
45341,4025.528547408112
45347,1456.2978587277864
45348,1549.8992244889769
45349,1904.197318963748
45351,1115.5034638518
45354,2897.7169731608124
45356,1771.2475736476845
45357,1336.4033090218245
45362,1065.8796681887363
45370,1770.7916461547745
45372,828.0728791756104
45376,2494.242782409973
45381,6405.830997835518
45388,5218.9005690430395
45392,1669.430181074206
45393,2512.5766523289712
45394,2266.918703609054
45407,1528.0908711662678
45409,2350.285834284793
45415,3867.0812807750262
45416,901.8885049264492
45428,2372.4002311265663
45438,4260.356998741246
45447,4388.8751257399135
45448,8418.98770832413
45455,1818.6426050481584
45458,2366.2746381517068
45461,2516.0305214875025
45469,7702.35354640648
45474,3145.7490441278565
45479,2061.705077627933
45480,6100.660707648591
45481,1647.4004583914066
45482,1304.538501430046
45487,5411.771964539858
45491,3530.917940351804
45492,3263.4087608190353
45495,5235.730887971281
45497,2510.2646442153573
45510,5797.167649695914
45519,3269.9728088429197
45537,2826.9920341150864
45538,2296.92064621042
45539,1629.6986171012288
45541,5997.90534074589
45543,885.5449380656554
45547,1781.8691168031505
45559,1365.7140388732605
45561,996.8146988740573
45562,2199.399955175922
45563,2381.3012003427325
45570,1611.9789287793678
45576,2826.5282370414675
45577,3065.2792669303913
45578,4038.809821615047
45582,2688.318974990487
45586,3359.9217308251164
45592,1564.1754546653729
45603,1065.606768806007
45605,1217.5143603883441
45609,2807.469995409638
45612,6320.787901715714
45616,2234.064072337553
45630,3573.431485517444
45631,5799.611738099904
45637,4299.623058577964
45639,2890.336193426459
45645,1651.7524066356543
45646,7156.204317586259
45648,2827.9509186698233
45649,3935.5788734084367
45654,1027.4833405520358
45658,1270.7995693179232
45659,1559.368973619061
45664,1247.9635318763312
45670,2804.6844578259634
45677,2943.793242501926
45683,6184.117457970844
45684,5186.099825558372
45687,1268.8120415145127
45689,1346.6165714109404
45698,1952.8921801139788
45699,2911.355682136476
45706,1821.7265145392507
45709,8212.342961755372
45717,3766.1500345396244
45718,1600.6868249597885
45719,1973.8389546101366
45725,4058.5882471194705
45735,1194.608641926836
45745,2285.556197040784
45746,1187.3711300694065
45749,3524.76156017021
45760,1691.099596576759
45784,3334.0679683709573
45786,3032.8019592309274
45798,5372.157737012754
45811,4011.497746757618
45819,1257.9067114812985
45829,5531.684778846259
45834,3376.3338568418258
45838,3262.745689553926
45847,2075.9615514137467
45854,1858.2391929700304
45855,4617.696544873442
45863,4141.250203716319
45868,2095.981055427637
45876,2102.3203129231165
45878,1537.67225598316
45881,1132.4204958115672
45887,2573.8766921022975
45893,5764.941892194884
45899,4937.104567835488
45904,3046.2482253584517
45905,815.1101988219149
45906,1028.2976580821487
45914,763.1947767870172
45917,2569.1085313715125
45918,3138.602552750806
45919,3572.3914952922487
45920,1602.673720658205
45924,1382.59048059974
45932,3563.456150363691
45933,1420.9615800176691
45938,2230.9788924010295
45944,758.5105712277038
45945,1263.1594218097175
45950,2237.628133731738
45954,5345.368799572289
45956,1773.0882816804515
45965,1369.4826107214205
45967,2214.6359406841784
45974,2011.9551435442834
45980,1129.4531379707096
45981,746.0952348687213
45982,5974.866616933281
45985,2159.1521906291828
45995,1170.1343510061529
45997,3685.91613505599
46001,1506.0619913161277
46007,6693.276667313721
46010,5211.475170258078
46013,1241.1540541828235
46017,1232.95044948638
46019,2276.8489820803775
46024,2735.7737558541917
46028,2418.63129543413
46036,1236.966475326378
46039,1203.7770996798904
46044,1022.1596582415442
46046,2517.4904773686812
46050,5131.9269752851815
46056,6033.636546498844
46059,1654.9168297066553
46062,1108.4438328142587
46064,1055.4331047754736
46065,2831.768326213902
46066,937.1168252164451
46068,4537.607242607404
46069,3008.855893570864
46070,1284.5783446216724
46071,1974.1452179340044
46079,3600.335530369921
46084,1048.054779737049
46085,6199.070833879084
46086,1581.2187701644575
46088,1887.278892979738
46089,6391.9583914254135
46095,1159.4020015763094
46099,2289.9521523382723
46112,771.3755291459598
46121,4962.09270219284
46122,2298.0625608380706
46131,2147.8190329012623
46132,2553.2351290898846
46133,3466.2970173758645
46134,1037.1340870099793
46150,4766.1730698166175
46151,5214.731878653433
46156,824.8434455856941
46158,4519.650213821126
46161,2725.042670241844
46167,1342.4076544908687
46170,2367.5648028837163
46173,1389.1360761095834
46176,1579.889581601568
46184,2244.7024364384224
46186,1102.6673635345421
46187,1412.4157377487538
46197,3074.9976467258057
46198,2453.9997280638654
46208,872.2620424851273
46213,5566.94641461643
46215,1472.7388820467986
46218,2811.1806299504383
46220,1044.9741404992938
46225,1581.1764359115123
46233,4862.291774195159
46250,2430.0617980640795
46252,2932.2421734836694
46253,2497.8549239367894
46254,1525.382565414431
46255,1320.3435121776274
46257,1653.6539663887665
46262,1493.370721470165
46263,1535.7406419715917
46266,3295.4924363283408
46279,1916.3184919028456
46280,3979.859720200995
46284,2510.5869218285975
46286,1338.42596318197
46290,3747.354220261302
46302,3064.8016241561786
46303,1718.1971668990739
46306,958.99452965390185
46307,1105.8619050605685
46309,2721.4550754032157
46310,1278.7290688001826
46323,1225.2543574847055
46328,1061.136949889126
46329,3847.269328521801
46335,1482.9023561132692
46338,1569.5881999488718
46339,2249.849071382228
46341,1493.2077234983044
46343,1239.9336619797527
46347,5165.78214838577
46355,5830.582140893318
46359,1966.9119661419288
46362,1265.4516691165045
46365,2907.3032474103397
46366,1065.8796681887363
46367,1162.2014800739366
46373,956.0417736236683
46374,913.112328107566
46388,2907.930017029167
46391,3543.4916358617565
46395,3486.635542605516
46400,4342.654256109144
46405,2051.7452456058795
46411,2646.0942460684505
46415,4192.338240432775
46424,1803.0239064904956
46432,858.5816887550354
46433,1291.1269486324495
46437,1998.3426251397243
46452,4484.7002156254985
46458,1640.230103005841
46471,1512.0872497906184
46474,1666.1144727170267
46476,1531.3316274053097
46479,920.1222351888284
46484,2103.6586267459957
46486,2731.5812709251254
46489,1705.0416142885576
46505,1328.981702568755
46510,4382.522367588301
46512,1278.898504829049
46515,2771.9542034090587
46529,671.5146067501506
46538,4650.195636875904
46553,5534.875604554482
46558,1822.9174910548572
46564,3019.931224593697
46567,2527.8328300270655
46571,850.6864274952408
46579,4303.7278732681825
46583,1264.6552909350576
46586,1288.589138609213
46590,1290.237349920777
46594,1258.8803136018319
46595,1304.6826956739235
46604,2463.144283105871
46605,1297.8203011085507
46609,1667.8230253966005
46614,1463.3149589953814
46617,1881.7198225206046
46622,1913.0573792147568
46625,3396.8976664482684
46630,3137.282027936901
46631,1699.6342446764484
46636,1603.5178246787757
46637,1460.0046420370709
46638,2602.714954196597
46649,1920.6054096265261
46650,1466.4505539569996
46652,1832.5878572449653
46654,911.355698741475
46665,2749.6844890090692
46669,2549.705682106681
46683,1840.5321468947413
46685,2080.6813033737294
46688,6174.767665890075
46694,1476.302034469418
46704,3662.378060695557
46710,3315.939459322238
46712,2265.5511796644473
46714,1868.0430745609906
46725,1519.8707853810245
46732,921.3130615823542
46739,2876.231181008898
46745,1400.5770627195784
46753,1985.0238789622083
46757,1338.140237336026
46758,1162.3514860099745
46759,1229.3423650520665
46765,4493.156270406229
46788,1479.3598338766656
46792,1239.0946473473316
46794,1616.1762797312067
46797,1353.6756474721076
46798,1921.9072075926206
46800,1138.7803808205476
46801,1113.1304978056744
46803,934.8531065576219
46812,2883.8827929589434
46813,6958.163385313635
46816,1286.4218806550084
46819,4303.024756545123
46825,2194.4877366332953
46835,1207.8473453567549
46839,1638.9458177731017
46846,1015.6412623288503
46847,907.2033860381458
46848,5081.360941492874
46853,1723.823346723164
46868,5633.997694708541
46870,1168.6171016428846
46878,2655.318358964038
46879,2451.578363430521
46889,952.4270308960464
46891,1227.9464297123154
46897,1499.4440225900985
46902,4518.756711825332
46906,3281.723156469017
46907,1997.8968190345663
46910,1489.275545019533
46913,2978.164028788475
46917,1458.670195868681
46925,1497.9326406407522
46936,3896.538570644542
46941,5770.48524899664
46942,2398.933348378098
46950,2849.833082783159
46952,3100.781098739441
46955,5391.080878891003
46956,3349.7880497435085
46971,2221.190727290581
46972,1508.9773422771955
46979,1507.3083719293895
46984,5634.3690104449015
46993,1283.2632767444989
47009,6092.432438493486
