id,loss
71431,3611.1963504635614
71441,2025.400078390812
71446,947.765756964612
71448,2078.999897627819
71451,3829.1519545327737
71472,2922.892644862397
71473,3383.8714810004376
71474,1331.474436186466
71478,3360.1069687194536
71487,2165.2594408690493
71488,2031.3725956817818
71493,4187.435403564952
71495,1002.7031179317372
71499,2921.7625371511913
71505,6170.712448942545
71508,1968.7489706156493
71518,4512.730098838344
71519,4583.808371727402
71521,3193.4563366592765
71523,1901.5317775520216
71524,2205.6639959759927
71525,1839.9781648661726
71538,3452.001346057102
71543,1323.6836473558499
71553,4812.190116489607
71566,2261.8492011177423
71569,4644.9451885164635
71579,1800.5607516654006
71581,1831.9275346051797
71583,2495.464938822243
71592,1408.9094591838898
71593,2394.7439851583817
71596,2520.560979931396
71601,1391.541335056364
71604,2026.4781824176903
71610,1998.937131321692
71613,1213.2743200364725
71616,1282.682307892717
71620,3403.5136076130066
71623,1637.4697867172486
71624,4756.888478184602
71628,848.4450677057108
71636,2292.608094682262
71637,1285.8170691744472
71646,1022.7902854035483
71647,3038.2769160429366
71649,2755.7249672496096
71653,2821.7881442098724
71654,2042.749947752934
71659,2917.4189695555538
71660,2592.138661767311
71661,5118.096308603704
71667,1710.7055050134848
71672,3214.83094532025
71674,1631.6296435201862
71676,1850.3082553147735
71688,6959.548447888704
71689,1744.3596409972497
71697,1609.5691741297487
71710,984.1792380846053
71713,2130.4616477499308
71716,2214.456161216118
71717,2471.3869966209018
71719,1088.2194704323567
71729,1881.7447092948628
71731,1354.8716707213864
71734,2176.5012143185354
71735,2265.6412653766956
71741,1304.2360493097976
71748,2023.1491171464322
71750,1356.0001492303916
71751,4008.5296066511632
71755,1551.4803771123059
71766,3396.2539174694043
71767,1247.2940547193473
71771,1575.1012769058245
71773,1129.2072601177665
71777,2728.048144747006
71778,1692.4682944415001
71779,1811.2031994905858
71781,838.2801305222249
71782,1519.7818422510836
71783,1430.1183276380316
71789,1700.2919330608347
71793,1366.4959415451208
71798,4965.4615637084635
71799,2132.4923497311693
71800,2756.5095560605764
71805,1310.2013112752088
71809,1480.282563480923
71810,3415.668222388887
71817,983.1876520542227
71822,1433.1117347084535
71834,4791.057211065358
71835,1377.1366695211482
71836,6056.169241320528
71840,3430.803124131602
71843,2255.940097257528
71848,3438.4219380959776
71853,1995.5429273005777
71864,8543.508358311645
71869,1372.8762321426404
71873,1638.241405226012
71875,2709.217510359824
71876,1951.893589819908
71880,1905.9117430679396
71882,2131.8548790822724
71884,1764.9939778402456
71888,3308.4297941649897
71891,1927.2115067604705
71893,6509.235210695152
71896,1152.6753688128777
71897,3238.4573329252166
71899,2587.429968799973
71902,4992.469894648171
71905,1740.0596796095735
71907,1210.4941817469883
71908,1363.145638896632
71916,3391.8421372932835
71928,2384.1671267769934
71931,1970.6556017653018
71946,1616.4321880477087
71949,969.2019006411714
71951,879.6195788220356
71952,1147.608428593124
71954,4019.508495603186
71959,2041.731336003705
71964,1599.8368537864965
71966,7361.0322967235
71967,5023.135292267648
71971,926.6764548452287
71980,2724.344582846897
71984,1727.490157512896
71988,2247.282179353924
71989,8580.341916133582
71995,1129.5050611132126
71997,2436.6592880995167
72007,1426.690951511824
72008,1233.0765784326077
72013,2357.755201504048
72015,2690.859422736023
72022,1707.4294195915904
72024,3009.1495175331575
72025,1326.4669241463243
72027,3132.686986990511
72031,2589.325753281417
72037,4636.770614305666
72040,2745.8009131841077
72048,893.7251016451589
72051,1571.5040255258311
72052,2059.4479357028395
72057,3830.8394411658664
72059,3114.922706573763
72060,1665.861183511314
72064,1597.268836124238
72070,1540.3751726359792
72077,4883.418887933178
72085,1538.3199222332723
72095,3501.707458536848
72101,5163.228597116154
72105,1304.0998585226503
72115,3074.1527288289208
72118,2549.1698229339777
72123,2158.062678984514
72126,1766.240007236543
72137,1157.5874812992722
72143,2421.2954625592274
72154,2464.5849384665744
72155,1782.1047767756077
72157,2041.7138117582858
72195,7388.412057903252
72200,2685.425847701422
72205,1996.8612579689373
72210,4689.13722218033
72220,1618.3633611560265
72222,7291.673317384693
72225,6530.11404894473
72229,2739.0062117885086
72234,2514.868022492981
72238,1916.8295242143884
72239,2448.0362661589184
72249,1091.251488340528
72250,1652.0959816124268
72251,1374.6907786116856
72256,2267.535896548434
72266,1316.0369637311053
72270,1207.1596312614975
72271,6568.206869140093
72291,1817.2935050123594
72295,2714.741942248649
72301,1702.7389515361242
72315,2970.8205566603256
72332,2034.3610902439925
72343,991.8192680137508
72344,1389.4865474587994
72346,970.4232115533791
72352,971.588148571777
72360,1447.6510598975265
72362,3298.2417111306086
72363,2927.760860428339
72365,4133.1125296815235
72366,3051.1517512852047
72368,3546.6186078094615
72372,1962.6797917925596
72377,2057.5073944152105
72392,1998.790348915915
72393,1552.9651329188223
72394,805.6669291128446
72395,2679.0245326298773
72398,1056.5889003527807
72399,1907.8121017868225
72400,1251.3891161977094
72401,1517.225843782569
72402,2942.7579785486155
72405,1340.9431421844238
72423,2475.9636116885517
72431,3388.5895767820966
72432,1232.313620769928
72436,1571.0836955495085
72439,1543.8062029957637
72444,2039.3922065743607
72446,3971.1570607477975
72448,1526.3340652975826
72453,5603.541347660047
72454,1845.8280965065924
72457,2077.4945907040137
72458,3723.4552283567655
72463,2194.274733753662
72470,1322.213811014983
72472,1104.2122192145303
72478,1885.6025008645647
72483,3094.0500692181354
72495,1789.9287732584683
72496,1752.6579787043206
72510,5451.454295720884
72519,3049.8891571973745
72520,1727.5791228053956
72533,3873.5351182078925
72536,2666.2549293015154
72554,2875.449998728883
72556,4283.251797230761
72557,2226.038273277862
72573,1506.2236118634855
72575,2206.894878083904
72577,1357.3386066790238
72579,6762.004378189997
72581,2110.1268549440715
72582,1523.469174905286
72583,1272.6597352834538
72584,4555.6077577138185
72585,1182.6143827736591
72586,1503.9636235976277
72587,1936.940261866812
72593,3336.3088952743506
72600,3358.985599177842
72602,2651.5123547142994
72606,1591.7952105768702
72619,3621.22167324845
72630,1876.6066998528681
72636,6960.564004797065
72638,885.1908912032414
72644,1817.1964536600315
72652,1348.7171760259844
72661,3289.68149202145
72665,1568.9814870030382
72674,2351.037187136085
72675,3334.117388152348
72689,4041.383124434262
72690,3235.8301421737133
72696,1273.9985464411302
72698,2657.7592178696405
72700,1064.1895428115017
72704,7914.644001407333
72708,2656.1970736095554
72715,2043.5322669597263
72728,1538.520188439305
72737,2885.2124645850545
72740,3552.505340729597
72741,1852.0516101583614
72745,1434.7000616684952
72748,4074.622480662204
72754,2587.8519569092446
72755,1502.6331899138381
72764,2220.3624766058124
72765,1686.9716687560735
72773,1168.5874013636676
72775,1787.5004944401142
72776,2264.0666742383455
72777,1085.9562944772777
72780,6749.177098985187
72786,840.7620808358455
72790,1631.2484574492191
72795,1849.3512120407186
72814,3652.0952955611847
72825,1076.082530967113
72828,2132.876754275272
72830,1547.752554189127
72844,1311.1825402120287
72845,858.7746224041055
72846,1947.211101166955
72854,1008.4561159672785
72856,2654.868770283406
72857,1992.5534985861623
72868,2971.5884518020844
72871,1513.146627626714
72874,1689.2464659584
72876,1324.2291005661666
72887,1852.4190274414646
72897,1300.8324411772417
72900,1694.378001186714
72902,5240.6628233911615
72904,1738.960641063119
72908,1881.8227747786875
72920,3217.4871128854934
72927,1790.045707201179
72938,2197.3844810891155
72939,1109.916050656917
72943,1034.4321958496255
72950,2199.2084001885814
72952,1418.316650932434
72957,2040.2432848469914
72960,3775.651105165467
72961,3897.636154235492
72963,1885.9909630195816
72966,2499.8596472093545
72967,4033.747540872885
72971,1508.3323540436702
72973,6785.492732939212
72974,2544.9007823528013
72975,1043.157985261345
72976,1929.3474476782337
72977,1893.886303120704
72978,908.3915867307229
72986,1290.1567197035224
72987,3553.4269780643604
72989,2021.4769967464974
73000,1263.4327929300007
73002,2980.7206174265502
73009,2707.439209112528
73023,2514.2457237704775
73026,7527.011168210261
73027,2712.319738519066
73030,7549.41207202925
73038,4724.562679621268
73039,1526.3420712593588
73040,2626.120345430958
73055,1524.4138483966244
73058,1355.8294598822042
73059,1950.0376556178069
73064,2378.1754607998173
73065,2366.3376857963135
73066,1869.85926968695
73069,1438.1768521193146
73074,5512.7693911026545
73080,7047.32267250613
73083,3367.119198197732
73085,2309.2751992720805
73099,1528.4527418162704
73104,2454.894490070564
73106,1825.935323926504
73109,1534.192039636221
73110,1533.8599474472198
73111,1049.1135771111547
73117,1556.7136758097247
73130,1539.3993205841225
73137,1867.9610866571545
73144,2072.102684818371
73146,1618.8249010367015
73159,895.1427851537603
73169,1660.3583357951502
73179,1124.7346387243053
73180,1956.1684782440393
73184,1503.873983051611
73193,6335.6049549931295
73195,905.0132124623501
73198,1441.1933115535187
73201,907.4443381185155
73207,1155.7491907259339
73208,1356.473536642916
73213,2451.1152422359664
73217,3896.5769316727933
73218,2946.159936661635
73225,2086.972667592811
73237,5872.673731407648
73239,1492.0220420830706
73240,4818.775620408373
73242,1987.3564612563985
73247,2006.6851565224508
73250,844.7928051898845
73262,1485.0625414915892
73263,1833.011907534508
73273,1679.8668324494913
73279,1789.5020718524477
73287,2253.867069740789
73292,2841.0597991710847
73293,2234.344779374676
73301,1436.7353877109836
73302,2570.6508781958573
73307,773.5165716032275
73312,1776.2577488885647
73313,1646.7469627520543
73318,2040.2812268883774
73323,1362.1787841880991
73324,1374.3027752211203
73334,870.6295211164461
73337,1078.5143664709913
73342,1323.0166565602335
73351,1234.8435373467278
73356,2274.0749478276957
73357,1974.5450192426122
73374,1074.7610427792997
73379,5115.436856427902
73384,1241.8709966266163
73385,3865.0074746736314
73386,1631.2297893989482
73401,2373.8531741360853
73411,1381.086282073012
73430,3713.872875995898
73437,816.2486825974239
73440,2440.2347195386005
73445,1704.413160162164
73446,2720.2478053281075
73449,2374.142968822185
73458,1371.6009345931604
73462,3721.463670566643
73470,4638.3539494962415
73471,4496.654449004996
73478,3642.0088123544274
73483,1520.2942833618024
73497,2007.5245000267578
73498,2017.8530355759651
73504,5207.571782676524
73507,2364.547659445193
73509,1672.0821615132845
73511,1116.499778263626
73512,2072.884384173664
73522,1160.9317862997464
73523,886.6271676583132
73546,1193.7342860744402
73547,1174.7077828067531
73556,1303.4371420426924
73558,2088.0317717083276
73563,2148.62440167594
73564,3782.441000078005
73565,3958.460016666551
73569,1815.8789746493942
73572,4822.4396601196795
73578,1445.0854430587399
73580,2144.331758097075
73583,1627.408122552687
73590,2096.6309474496447
73593,969.4320794068324
73600,6458.32125155176
73611,2011.4157084576836
73614,2186.2349908078654
73616,1139.1620956949798
73618,1735.2175158589735
73622,1377.3960785750178
73648,1179.713223634237
73649,2720.5708061961127
73659,1069.029362785303
73662,7599.492836377803
73671,1052.9415015876418
73673,3606.5397516136964
73682,1889.6330858040083
73687,3280.8462349574334
73688,3191.5869364166374
73691,1314.8207350756281
73693,6966.295052755552
73697,3260.2917128273834
73700,3132.6780243139697
73705,1826.6511580791475
73707,2537.4256805620034
73714,4206.455341343823
73722,1475.8817674378588
73723,7795.885664904094
73724,2066.845991992457
73730,3247.9805949634015
73731,1541.6272830923567
73736,1207.6691611977183
73744,1668.5156124152936
73747,1474.1185071192024
73749,3646.5338450276254
73750,5802.854730648692
73751,1451.151623627541
73753,1825.154496518903
73754,1131.880043404185
73760,1971.3059688779704
73761,2529.0401715884223
73762,5601.478961247237
73763,1333.0219426259093
73764,1282.7275693546658
73766,1678.4352138317138
73777,3156.266493626239
73781,1419.940714646927
73803,1071.00188515411
73814,1480.6214120484206
73815,2867.2733094806154
73824,2912.148556624957
73825,2098.1121024156814
73826,2556.842889526338
73829,3673.05966057036
73832,2158.3796479582247
73837,3486.0237143926565
73842,3165.4937190582223
73847,1977.6224729561986
73849,1317.1098587025963
73852,3115.1187737818473
73854,2708.5535779587735
73860,1523.670413934427
73864,1391.5758394921581
73867,3581.324174500175
73868,1161.3858068958116
73870,3956.5389664025383
73871,4061.19955342739
73881,2696.1625687687542
73887,1595.9410931195202
73893,2141.324659716096
73895,1798.7595058353886
73897,2948.793780687058
73904,2736.476236796188
73908,795.9435262370577
73916,1077.9760541732853
73920,2677.872512876288
73922,2993.0703822421247
73923,1919.8518117052013
73924,1755.159437853314
73926,1469.1754835856657
73928,3624.161765796914
73939,2829.434387375937
73940,1176.0932759766472
73941,1143.8235274143308
73943,1515.7745347465254
73949,880.6952486688804
73956,4104.113587697241
73959,1952.779851057024
73965,2508.7165567186694
73975,1885.995459577798
73981,1374.4705470301312
73985,1031.9560609753132
73990,1348.9705885054086
73993,6657.931113494546
74008,3492.6891146813173
74013,2777.3118994054153
74025,4556.150860848914
74026,1873.4228933922511
74031,1195.8964197810117
74034,2088.6003659103326
74037,6231.298228438762
74038,2206.487664148291
74047,2806.6365505921444
74054,1288.3241271898735
74055,2851.3458192655407
74056,1513.4929990424384
74057,1505.2313541224205
74060,3756.765795433216
74061,1948.713998071396
74064,1526.8159534238628
74072,4228.016537311839
74075,1631.3690270860104
74076,1301.4652860138126
74080,2942.1911337433717
74083,2334.926925153998
74086,1060.536134169544
74087,1591.1220958935398
74088,1319.0582438529989
74089,4808.795260569035
74092,1956.7814066472613
74093,2673.4746224461687
74100,1426.619521877815
74110,1861.3672227116701
74119,2263.878833176315
74125,2516.3182521467147
74127,1419.566338495058
74134,2589.8406688409254
74135,1633.3523141711198
74143,1758.539682007025
74144,982.1394599506714
74145,1569.92219177935
74146,1286.9168730220858
74151,2411.3244558254064
74155,3889.711981268822
74160,2843.5901929704764
74165,1032.400500373625
74169,1641.5240597079514
74181,1144.0766291609664
74182,1876.341847145943
74184,4245.649510628744
74191,1821.4446954686732
74197,2251.294566425359
74199,1519.562277511216
74201,1903.8589398114177
74207,2402.0850891386835
74210,2330.7465900189727
74220,2978.1534013435653
74224,2191.0534141751095
74227,1231.3373949708787
74229,3306.098949028875
74235,1231.447783634473
74241,1131.1915670119624
74242,2169.5546663781543
74244,1322.6350391894307
74250,1087.2454058999028
74251,1989.1843617058369
74252,2489.953327102917
74257,1849.1237114758896
74258,2454.8336204097736
74266,3832.575186541458
74275,2491.3951293321397
74279,1476.000706870453
74280,1468.8371532935982
74283,3993.4959116934297
74289,1150.7697004191098
74291,1946.7543314659347
74295,2885.784844382193
74296,2117.6423363891013
74299,1675.9935526608883
74300,1622.402819626089
74310,3241.2226609712798
74311,4635.554732263881
74312,2831.1942644673877
74321,1513.516814989938
74327,1843.7424177485707
74334,1945.4180601742612
74353,3476.223499529257
74355,993.8056952174646
74357,4013.502369824096
74361,3348.6482200368173
74363,2546.07329652279
74381,1006.8565717928993
74384,7211.851732703231
74389,2959.8099654358316
74398,1064.1895428115017
74400,4853.259290935064
74411,1046.428641131678
74413,3251.0733871809225
74417,1794.2569984202842
74424,3256.9199143194355
74428,1117.0232389106568
74429,1823.0973936465698
74431,4177.985600246675
74432,5620.609155986364
74434,5758.564195072217
74439,1734.0777108638142
74443,2753.6049354102415
74444,2193.5989204701673
74450,1639.172048145088
74456,1831.7152788405353
74461,1387.7014365622679
74468,3071.477214710742
74474,5620.6413174619465
74479,2253.559718614244
74487,7053.118427674976
74490,1937.0529449653905
74501,1546.1887297826345
74502,2524.981824262275
74509,3671.2666121995467
74516,1404.799222817604
74518,1474.1550591253126
74523,857.3855093653459
74525,5067.981152800725
74529,1621.5427800528187
74535,1404.495808796023
74538,1312.1031879364898
74541,1504.7512557916948
74548,3151.9380020125755
74561,1730.8212402685115
74568,1790.81834597935
74570,2427.8518537205177
74574,1676.3036616361646
74575,2430.8393727687157
74577,1272.944987428903
74581,1879.6811869276416
74591,1807.9881003380558
74593,3359.988406245752
74598,1330.359390219499
74601,3135.5443997057537
74604,2190.9416260288044
74605,1594.362030480344
74610,1429.062402566855
74613,6226.967557418217
74614,2063.5863979400215
74619,1961.6852048713117
74622,3117.166333655679
74623,2289.6572601665493
74632,1351.5885365518138
74643,2718.5283741724847
74654,2339.08464299255
74656,1708.849100453461
74662,2153.502662180269
74663,2492.89838973254
74673,1719.0175077125334
74677,872.3611647451364
74694,1263.1659350121395
74699,1826.3428447394547
74710,1425.9815758002264
74717,1505.9205520869655
74718,1152.3236538768424
74719,1803.4237949696656
74723,6444.146183168837
74724,4037.6501653065316
74727,1602.9836975166493
74738,3767.3641044850783
74739,2324.99449431406
74742,1605.6282767086104
74745,1241.045193833596
74755,5235.06318743741
74757,3342.8538071168214
74759,2206.8454191524675
74762,2042.7509218122464
74764,8153.6021935003955
74778,2330.1787406613216
74779,1482.548675035966
74784,1342.009464930836
74789,2605.7445973321105
74799,1346.4623602600398
74804,4628.786997257107
74807,1413.1476174484371
74809,1149.0868804358674
74817,2871.271117961901
74820,1861.3024312981925
74823,5179.710986006559
74828,3836.3709845930957
74834,1430.0896867153426
74839,2885.011608205954
74844,1343.4436514869071
74851,1918.0629278349734
74855,5427.2655925454765
74857,2405.6648488035744
74863,2155.419654489943
74866,4843.3045072460345
74872,3654.9802835187093
74873,3045.7094556633274
74883,1198.9974494953285
74887,1193.2539637001873
74897,2982.064065929669
74898,1992.6589650910614
74907,2108.781006258138
74910,1104.1163950187786
74915,1231.8259985428954
74916,1877.4865296355977
74920,1812.799061818156
74925,4141.192903512445
74931,1777.6524346008364
74935,2059.183788914146
74944,2984.7527797365424
74950,4917.619416648743
74969,4460.457211949321
74970,2144.092507132667
74971,1009.3360096430389
74977,1586.291175478921
74987,3242.833509014275
74990,4415.4085440963245
74991,1005.7193617921564
74993,1962.3728475979815
74994,2642.776283507031
74998,1048.7709574790492
75001,3513.2778225751276
75004,2985.3819185702755
75007,1206.004917421118
75009,6889.811962463022
75021,2380.4956268161695
75024,2009.6526640376408
75026,3854.6968824767773
75028,4436.86431594118
75031,2560.257702193728
75032,1387.6709983460582
75033,3492.2494651512307
75034,1296.6386443265076
75035,1644.4156957234934
75040,2781.732038629066
75042,2811.1449143997565
75045,3292.6318619223175
75054,1284.7537365944465
75056,4494.527933436007
75059,2013.1630203847026
75062,1251.9955192481002
75063,1564.6586648096084
75066,2131.842680545706
75074,3355.102147940621
75076,1648.8723807208407
75083,1411.4357505826993
75089,3160.06143659387
75091,3057.729170466556
75096,1107.906196327548
75100,1830.458844314937
75101,2396.9351567934505
75107,2413.590643981455
75111,934.9367660369969
75115,1755.6055756969586
75117,1951.324993328706
75120,2058.976619418224
75121,1525.6871768403723
75127,4752.122981831551
75128,1695.7747009819375
75135,1605.3121054502692
75138,2934.1422383580007
75147,1358.199047272105
75148,2050.3382908196204
75150,1567.460490317586
75165,1013.5077563187393
75172,7064.272846846306
75176,2066.3848065357797
75180,1141.9395721154888
75185,1244.2033740075308
75186,3205.297889776716
75196,2089.0236757637995
75197,1484.7078092312101
75200,2536.7929614419745
75202,2176.746157550756
75207,1355.0525776819754
75211,1912.3825209721988
75220,5231.599507339346
75223,6826.194903671673
75228,2206.6802133104557
75234,1626.1995500408339
75235,1527.3955853140758
75240,906.2487021965562
75241,3372.5600410519082
75252,1931.395499572385
75264,1991.9759071999038
75265,1753.0090214840423
75274,1339.2753161819658
75276,1487.333133678233
75279,1049.400763548766
75292,2490.3914801860383
75296,2713.6547885294885
75301,2613.561784205533
75302,3697.542112544174
75314,1102.5790808095005
75316,2341.7652785121286
75317,4196.810522059606
75318,1430.846818159862
75329,1929.8608673605188
75330,2065.0235303586205
75333,1878.6964092663918
75334,1839.030849257328
75338,934.8065978228271
75346,3445.9360759536007
75352,1578.6751458769488
75353,1429.383392166956
75356,1236.9922397233756
75358,1269.2749789595305
75361,1912.8421713064688
75378,2574.754390238373
75381,808.7824249975893
75384,1057.6550189532272
75387,2198.56146949638
75390,2625.286491489042
75394,2887.214913978066
75398,2397.135180994993
75408,2455.6566591390115
75410,1667.0380232253735
75415,5406.214959263891
75421,2505.7599758346887
75431,6281.302974112706
75441,1899.8641425774613
75446,1978.6119314703437
75465,2772.839284416016
75467,1431.304701912109
75470,1001.188125713019
75472,1720.3229518932003
75476,5149.970440678773
75479,1087.3667273965477
75483,1750.1934666161414
75484,901.6491223707623
75492,908.1209052781858
75494,2270.9876939055152
75497,3633.914633964975
75498,1569.0308655924905
75499,1169.2161212442309
75500,1720.6519292212918
75509,2496.0290295822238
75510,2694.599695231365
75511,2376.8252473457637
75518,1766.3865576587202
75521,1302.4027098399997
75525,1163.6275020394676
75533,3980.1884026576604
75534,1845.315914795207
75535,1895.6092510815351
75539,2214.881743904037
75542,1343.9594365752857
75548,1506.0060058977297
75549,1046.8084308165155
75552,2034.0060796438072
75559,1032.456130294396
75562,1515.7130998937084
75563,1919.0793217204794
75567,1851.516512495743
75568,2304.5484095327274
75569,964.0593680299947
75575,1116.2479868607077
75579,1502.2198197395178
75583,4793.506879110628
75613,6379.434231182928
75617,1039.9223453460438
75619,2513.759023254512
75626,2035.724479738873
75643,2858.7899636987445
75650,1787.0905627110471
75651,3866.607511702986
75655,1414.1074932998342
75660,1933.9445587372397
75663,3078.3039419350894
75668,3889.044325261181
75671,4345.984022480413
75676,3439.582947744521
75685,2963.032413063401
75686,3785.956061555667
75687,1901.9951684411385
75688,1051.6509391774866
75689,1000.7680985877714
75692,2267.275331385601
75697,5430.066446514495
75698,2781.426975721843
75699,1797.7502580839096
75705,2766.3496351448425
75710,2155.133949424184
75725,2775.8144910641513
75727,2085.4277777623356
75728,1290.9751881126638
75730,6132.8248790813095
75731,2244.1649516805955
75744,1961.4074094362402
75747,1381.2522474652692
75752,5944.381456199471
75755,1334.1551244953282
75761,883.9832665706361
75762,4528.915048536724
75765,4991.874781331149
75768,2169.703642989364
75773,1345.314876098885
75774,1092.2281002969173
75778,8251.547616673355
75780,1887.1676281533598
75788,1817.9955485687624
75790,1815.2141016570126
75796,1357.182633335622
75800,5314.162588175945
75809,3778.1652594221873
75817,2891.724473794651
75820,1636.9303383448969
75832,2072.78554370032
75835,3561.2501777699918
75847,2500.8074875004936
75853,1793.5034009544436
75854,2612.9125720536226
75860,1197.2172724504767
75873,1245.3530928961877
75874,2213.861749611994
75876,1769.633996887421
75888,2100.8591554399104
75889,2594.026763882724
75894,1609.70426021891
75896,5834.100695905955
75903,2791.1377249115512
75908,1530.4013981741264
75911,2482.985319705111
75922,2196.9821648079615
75936,1658.3912846252226
75938,2835.236402967888
75941,1589.5531069835858
75942,2430.0443502323797
75944,1290.0988927011101
75945,2667.5634894446944
75946,1109.7895673018436
75947,3281.913349309904
75953,1120.4613723816694
75956,7585.1202739585115
75958,1095.835479720813
75961,4365.6908033334
75968,1137.231589371014
75976,2464.821166128247
75985,1264.3928630814262
75987,2622.895326051502
75988,1095.3731337406136
75995,1365.7839326313951
75996,3332.7313436476175
75998,1642.1699469685248
76000,4072.206190719933
76002,1997.7231646992107
76005,4513.50482679446
76015,2374.800798180997
76017,2443.8049096907744
76022,1049.1310862290477
76030,1620.1933139928328
76032,3828.589624190956
76034,1552.671177685337
76036,1405.2125875318638
76039,6398.548010439363
76041,1149.0118168445267
76042,1477.5499056771462
76045,1059.134746359956
76047,3299.7141095417946
76048,6396.845742393948
76059,2553.7443488019153
76063,1434.3854017611814
76068,1711.0913878496985
76070,3390.5452654807655
76074,8856.891281260281
76077,1852.1575884335914
76089,955.4059837150136
76090,1228.2751252964858
76091,1502.2979000196738
76093,1397.2981275473076
76102,1100.8234213237422
76112,872.8155268763007
76124,6563.329079626694
76130,1770.6173287318181
76135,3311.807543291618
76138,2713.9058305997246
76140,4382.096388952217
76143,1252.654778535194
76152,3035.2447197003253
76158,3192.594571562585
76160,2390.0747344786687
76168,1459.987798154114
76171,1424.7058599818756
76177,1791.6032784544807
76183,1841.4474685177593
76186,1145.4341875863781
76191,1799.4063394979357
76198,1415.456059620735
76203,2526.5848637739755
76206,1806.513621591839
76208,4013.965533016448
76217,1454.5371900544264
76218,1162.6657710095621
76225,2154.5636802757094
76230,3633.186936914507
76231,1474.9580259727225
76233,2861.961108394096
76234,3404.7472516684747
76237,1436.9875225176763
76239,1791.2615898351123
76244,2163.819615558095
76245,1868.5428129761688
76255,1270.99441171852
76256,1628.7962176949775
76258,1430.0815036999281
76260,2567.4903055282457
76261,1119.9357665256705
76266,6619.2548042189455
76272,2827.5771770630063
76274,1526.0189548875967
76277,5673.282856710191
76282,1707.233216909455
76284,1107.5702542947827
76285,2292.0528159682676
76290,1184.9835017036708
76296,2035.972996430225
76299,2331.437974996834
76301,1272.1233916491108
76303,1754.4674371332896
76307,2394.1559773582076
76308,3221.8994764531617
76312,1627.2040450707107
76318,2934.8082893736655
76325,2692.7757757261315
76328,1972.5650199802942
76329,2797.4720868623904
76334,7904.362770864807
76339,5586.434797646191
76347,4889.73812424111
76348,2713.72336988229
76356,8122.356518758006
76360,2812.4400954413445
76363,2350.073271564437
76368,4535.510808604037
76372,1541.7375528117639
76385,2362.244163627645
76386,3873.9784344888817
76390,5390.769759268343
76391,1991.8486316166318
76402,1709.026745405693
76411,3851.327349047655
76414,1199.986372280349
76415,1835.4013632435863
76417,7443.534270053038
76418,2651.782937197468
76419,4247.062835262034
76421,3594.66224577668
76426,1571.4598144084339
76432,4463.342236885766
76435,1456.7506908553298
76444,1814.3037592713322
76447,5802.406491246633
76451,4503.770147281295
76456,2909.2561085992575
76457,1061.5829500486784
76459,947.7824785195378
76465,2883.435508755
76469,947.2312746216725
76473,2073.176979598707
76481,2035.2964420430146
76483,1569.1737729939462
76486,1265.7356521463378
76491,2278.964169090689
76492,1953.601305135931
76497,1667.1103612111124
76504,1623.9585451633216
76506,7482.116008499146
76515,1026.0553020341824
76519,2052.743809763733
76522,971.33615186064
76525,3487.6398110860346
76526,3543.5792060664153
76528,1540.9041092750938
76530,1644.6791806487868
76546,1405.6140093458487
76547,1503.0660250906192
76553,5645.411905240172
76555,1453.8118890095727
76556,1324.0794573529997
76562,1904.7906019779975
76569,3650.1732354834944
76574,2750.729608326566
76581,2630.356301437119
76583,1791.33419321377
76584,2080.7910367448676
76585,4354.447345306829
76591,1016.0641334013508
76596,1913.3813067769977
76598,3449.217365347481
76602,1294.2196975075356
76603,1999.9134131735098
76610,1220.3844316290326
76616,2642.7283973314306
76620,1966.8141727212237
76626,3549.5387506768807
76629,1408.4271747134796
76631,3269.158911746189
76633,2246.5161247817396
76635,1754.6950058033576
76636,4291.142773588113
76637,4180.361000045859
76638,1925.1091410074596
76639,1192.24728012386
76643,1204.081700077656
76646,1733.3188078483554
76648,2109.397495526246
76662,1355.016394357537
76669,2572.319708763023
76671,3864.9632434263895
76673,871.6941971948163
76675,1739.9426923014876
76678,4334.977350612157
76680,2843.2349616404226
76682,2391.7723152830117
76686,1938.3215437562644
76693,1504.2153628186684
76707,3321.673214081078
76710,1536.98987757532
76715,2121.1370033554904
76716,2171.996482250276
76720,4571.327389459117
76734,3379.517683988331
76737,1458.0481478523545
76738,2251.5039088340263
76741,1474.611332531559
76746,2382.9475885704205
76747,5924.985492375144
76762,4426.606769172982
76764,1910.8083264883387
76774,1249.70633633673
76777,3126.9829531652613
76779,4598.498109029027
76789,1647.065797051214
76792,5744.418259634156
76797,2259.793372118939
76806,1542.354473563244
76807,1982.398888388145
76813,2839.4494901986927
76814,901.2828880559019
76815,2014.5391001619844
76816,1350.5976779465177
76817,7458.300010209237
76818,4828.330021742888
76823,1654.571465946805
76831,3181.4400709549886
76836,4870.233583333394
76848,1136.6455419303632
76854,3252.46269235256
76855,1274.1571111578926
76858,2145.1417287051117
76862,2176.746157550756
76872,4564.788374919074
76874,4505.247914360367
76875,1322.9018443847522
76883,3289.8383599988492
76888,1604.8192168672465
76894,5807.582720339028
76895,5669.783366156644
76898,2723.747076764035
76907,1469.418597137684
76913,2796.1051338382217
76914,1082.0300158838636
76918,1547.61897726031
76929,1695.4989879374434
76931,4714.678529059916
76940,1174.3364658197468
76943,1348.312072243895
76946,1468.0410187263872
76951,1079.0333955279846
76952,1518.300576693215
76959,1103.5321527152219
76962,1046.9816526805757
